ticket_id,reseller_id,commission,channel_id,mec_end_date,tps_id,currency_code,clcproduct_id,ticketpriceschedule_id,resale_currency_level
13892	1273	25	1284	2025-09-28	428471	GBP	NULL	NULL	NULL
13892	1273	25	1284	2025-09-28	428472	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	341130	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	341131	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	350896	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	350897	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	350898	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	350899	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429258	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429259	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429260	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429261	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429262	GBP	NULL	NULL	NULL
14120	1273	20	1284	2026-03-31	429263	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314401	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314402	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314403	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314404	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314405	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	314406	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	428277	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	428278	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	428279	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	428280	GBP	NULL	NULL	NULL
13796	1273	25	1284	2026-03-31	428281	GBP	NULL	NULL	NULL
22565	1273	25	1284	2286-11-20	122569	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	341912	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	341913	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	341914	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429748	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429749	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429750	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429751	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429752	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429753	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429759	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429760	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429761	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429767	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429768	GBP	NULL	NULL	NULL
15092	1273	20	1284	2026-03-31	429769	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	341286	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	341287	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	341288	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429725	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429726	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429727	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429728	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429729	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429730	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429731	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429732	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429733	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429739	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429740	GBP	NULL	NULL	NULL
15041	1273	20	1284	2026-03-31	429741	GBP	NULL	NULL	NULL
15788	1273	20	1284	2286-11-20	392674	GBP	NULL	NULL	NULL
46727	1273	20	1284	2286-11-20	395406	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	341223	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	341224	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	341225	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	429118	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	429119	GBP	NULL	NULL	NULL
15089	1273	20	1284	2026-03-31	429120	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	341218	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	341219	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	341220	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	429115	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	429116	GBP	NULL	NULL	NULL
13994	1273	20	1284	2026-03-31	429117	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	341961	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	341962	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	341963	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429790	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429791	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429792	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429793	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429794	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429795	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429796	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429797	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429798	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429799	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429800	GBP	NULL	NULL	NULL
15713	1273	20	1284	2026-03-31	429801	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	341944	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	341945	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	341946	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429770	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429771	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429772	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429779	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429780	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429781	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429782	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429783	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429784	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429785	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429786	GBP	NULL	NULL	NULL
14021	1273	20	1284	2026-03-31	429787	GBP	NULL	NULL	NULL
40342	1273	20	1284	2286-11-20	392682	GBP	NULL	NULL	NULL
61677	1273	20	1284	2286-11-20	296338	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	343643	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	343644	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	343645	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	430201	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	430202	GBP	NULL	NULL	NULL
14003	1273	20	1284	2026-03-31	430203	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	343648	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	343649	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	343650	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	430204	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	430205	GBP	NULL	NULL	NULL
15218	1273	20	1284	2026-03-31	430206	GBP	NULL	NULL	NULL
15794	1273	20	1284	2286-11-20	90062	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	343633	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	343634	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	343635	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	430195	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	430196	GBP	NULL	NULL	NULL
14006	1273	20	1284	2026-03-31	430197	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	343638	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	343639	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	343640	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	430198	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	430199	GBP	NULL	NULL	NULL
15224	1273	20	1284	2026-03-31	430200	GBP	NULL	NULL	NULL
15797	1273	20	1284	2286-11-20	309047	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	343130	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	343131	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	343132	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	430185	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	430186	GBP	NULL	NULL	NULL
14012	1273	20	1284	2026-03-31	430187	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	343166	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	343167	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	343168	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	430191	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	430192	GBP	NULL	NULL	NULL
15230	1273	20	1284	2026-03-31	430193	GBP	NULL	NULL	NULL
23641	1273	20	1284	2286-11-20	129521	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	341471	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	341472	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	350922	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	350923	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	350924	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	350925	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429415	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429416	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429417	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429418	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429419	GBP	NULL	NULL	NULL
23621	1273	20	1284	2026-03-31	429420	GBP	NULL	NULL	NULL
62152	1273	20	1284	2025-03-31	298132	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339497	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339498	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339499	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339500	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339501	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	339502	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	428400	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	428401	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	428402	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	428403	GBP	NULL	NULL	NULL
13832	1273	20	1284	2026-03-31	428404	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	88844	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	88847	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	88850	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	88853	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	88856	GBP	NULL	NULL	NULL
15476	1273	20	1284	2286-11-20	90485	GBP	NULL	NULL	NULL
15473	1273	25	1284	2286-11-20	88832	GBP	NULL	NULL	NULL
15473	1273	25	1284	2286-11-20	88835	GBP	NULL	NULL	NULL
15473	1273	25	1284	2286-11-20	88838	GBP	NULL	NULL	NULL
15473	1273	25	1284	2286-11-20	88841	GBP	NULL	NULL	NULL
24858	1273	25	1284	2286-11-20	135936	GBP	NULL	NULL	NULL
46723	1273	25	1284	2286-11-20	238395	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328810	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328811	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328812	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328813	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328814	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328815	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328816	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328817	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328818	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	328819	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421818	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421819	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421820	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421821	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421823	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421824	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421825	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421826	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421827	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421828	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421829	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421830	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421835	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421836	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421837	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	421838	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422869	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422870	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422871	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422872	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422875	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422876	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422877	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422878	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422879	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422880	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422881	GBP	NULL	NULL	NULL
13829	1273	25	1284	2025-12-31	422882	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328765	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328766	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328767	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328768	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328770	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328771	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328772	GBP	NULL	NULL	NULL
24857	1273	25	1284	2024-12-31	328773	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341260	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341261	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341262	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341271	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341272	GBP	NULL	NULL	NULL
56949	1273	25	1284	2024-12-31	341273	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340938	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340939	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340940	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340981	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340982	GBP	NULL	NULL	NULL
52565	1273	25	1284	2024-12-31	340983	GBP	NULL	NULL	NULL
54549	1273	25	1284	2286-11-20	265827	GBP	NULL	NULL	NULL
54549	1273	25	1284	2286-11-20	265829	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341143	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341144	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341145	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341182	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341183	GBP	NULL	NULL	NULL
56241	1273	25	1284	2024-12-31	341184	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340966	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340967	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340968	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340978	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340979	GBP	NULL	NULL	NULL
54475	1273	25	1284	2024-12-31	340980	GBP	NULL	NULL	NULL
13805	1273	25	1284	2026-03-31	428900	GBP	NULL	NULL	NULL
13805	1273	25	1284	2026-03-31	428901	GBP	NULL	NULL	NULL
13805	1273	25	1284	2026-03-31	428902	GBP	NULL	NULL	NULL
13805	1273	25	1284	2026-03-31	428903	GBP	NULL	NULL	NULL
71869	1273	25	1284	2025-03-31	345053	GBP	NULL	NULL	NULL
71869	1273	25	1284	2025-03-31	345054	GBP	NULL	NULL	NULL
71869	1273	25	1284	2025-03-31	345055	GBP	NULL	NULL	NULL
71869	1273	25	1284	2025-03-31	345056	GBP	NULL	NULL	NULL
61640	1273	25	1284	2286-11-20	395403	GBP	NULL	NULL	NULL
15752	1273	25	1284	2286-11-20	319056	GBP	NULL	NULL	NULL
45959	1273	25	1284	2286-11-20	232485	GBP	NULL	NULL	NULL
46725	1273	25	1284	2286-11-20	238439	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339915	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339916	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339917	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339918	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339919	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	339920	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	428510	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	428511	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	428512	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	428513	GBP	NULL	NULL	NULL
40352	1273	25	1284	2026-03-31	428514	GBP	NULL	NULL	NULL
40354	1273	25	1284	2026-03-31	429819	GBP	NULL	NULL	NULL
40354	1273	25	1284	2026-03-31	429820	GBP	NULL	NULL	NULL
40354	1273	25	1284	2026-03-31	429821	GBP	NULL	NULL	NULL
40354	1273	25	1284	2026-03-31	429822	GBP	NULL	NULL	NULL
40354	1273	25	1284	2026-03-31	429823	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	343912	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	343914	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	350964	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	350965	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	350966	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	350967	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429558	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429559	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429560	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429561	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429562	GBP	NULL	NULL	NULL
71714	1273	20	1284	2026-03-31	429563	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	343915	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	343917	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	350968	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	350969	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	350970	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	350971	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429565	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429566	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429567	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429568	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429569	GBP	NULL	NULL	NULL
71715	1273	20	1284	2026-03-31	429570	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339909	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339910	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339911	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339912	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339913	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	339914	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	428505	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	428506	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	428507	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	428508	GBP	NULL	NULL	NULL
15590	1273	25	1284	2026-03-31	428509	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340086	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340087	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340088	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340089	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340090	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	340091	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	429813	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	429814	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	429815	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	429816	GBP	NULL	NULL	NULL
15635	1273	25	1284	2026-03-31	429817	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	341169	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	341170	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	341171	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	428772	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	428773	GBP	NULL	NULL	NULL
13982	1273	20	1284	2026-03-31	428774	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	275938	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	275939	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	275940	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	429250	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	429251	GBP	NULL	NULL	NULL
15035	1273	20	1284	2026-03-31	429252	GBP	NULL	NULL	NULL
15785	1273	20	1284	2025-03-31	392673	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	341118	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	341119	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	350888	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	350889	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	350890	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	350891	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428920	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428921	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428922	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428923	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428924	GBP	NULL	NULL	NULL
14069	1273	20	1284	2026-03-31	428925	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339247	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339248	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339249	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339250	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339251	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	339252	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	428289	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	428290	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	428291	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	428292	GBP	NULL	NULL	NULL
13799	1273	25	1284	2026-03-31	428293	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339274	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339275	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339276	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339277	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339278	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	339279	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	428300	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	428301	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	428302	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	428303	GBP	NULL	NULL	NULL
15659	1273	25	1284	2026-03-31	428304	GBP	NULL	NULL	NULL
15704	1273	25	1284	2286-11-20	392681	GBP	NULL	NULL	NULL
22592	1273	25	1284	2025-03-31	296761	GBP	NULL	NULL	NULL
22592	1273	25	1284	2025-03-31	315283	GBP	NULL	NULL	NULL
13952	1273	25	1284	2026-03-31	339761	GBP	NULL	NULL	NULL
13952	1273	25	1284	2026-03-31	428905	GBP	NULL	NULL	NULL
13952	1273	25	1284	2026-03-31	428906	GBP	NULL	NULL	NULL
