channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,resale_currency_level,currency
11212508	14078	686	20	100.00	0	0	0.00	699.00	559.20	0.00	139.80	0.00	1	GBP
11212698	14078	686	20	100.00	0	0	0.00	699.00	559.20	0.00	139.80	0.00	1	GBP
11213085	14069	686	20	100.00	0	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
11213280	14069	686	20	100.00	0	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
11213789	23617	686	20	100.00	0	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11214368	23617	686	20	100.00	0	0	0.00	1299.00	1039.20	0.00	259.80	0.00	1	GBP
11214756	14120	686	20	100.00	0	0	0.00	1250.00	1000.00	0.00	250.00	0.00	1	GBP
11214950	14120	686	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
11215008	56241	686	25	100.00	1	0	0.00	465.00	346.67	0.00	117.33	0.00	1	GBP
11215071	56241	686	25	100.00	1	0	0.00	455.00	339.16	0.00	114.84	0.00	1	GBP
11529677	56241	686	25	100.00	1	0	0.00	795.00	595.25	0.00	198.75	0.00	1	GBP
11215136	56241	686	25	100.00	1	0	0.00	465.00	348.75	0.00	116.25	0.00	1	GBP
11215199	56241	686	25	100.00	1	0	0.00	455.00	341.25	0.00	113.75	0.00	1	GBP
11529678	56241	686	25	100.00	1	0	0.00	795.00	596.25	0.00	198.75	0.00	1	GBP
11215262	56241	686	25	100.00	1	0	0.00	465.00	348.75	0.00	116.25	0.00	1	GBP
11215325	56241	686	25	100.00	1	0	0.00	455.00	341.25	0.00	113.75	0.00	1	GBP
11529681	56241	686	25	100.00	1	0	0.00	795.00	596.25	0.00	198.75	0.00	1	GBP
11215388	56241	686	25	100.00	1	0	0.00	465.00	348.75	0.00	116.25	0.00	1	GBP
11215451	56241	686	25	100.00	1	0	0.00	455.00	341.25	0.00	113.75	0.00	1	GBP
11529682	56241	686	25	100.00	1	0	0.00	795.00	596.25	0.00	198.75	0.00	1	GBP
11215536	13985	686	20	100.00	1	0	0.00	29.00	1.85	0.00	5.80	0.00	1	GBP
11215536	13985	686	20	100.00	1	0	0.00	29.00	1.85	0.00	5.80	0.00	1	GBP
11215650	13985	686	20	100.00	1	0	0.00	24.00	7.00	0.00	4.80	0.00	1	GBP
11215650	13985	686	20	100.00	1	0	0.00	24.00	7.00	0.00	4.80	0.00	1	GBP
11215713	13985	686	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11215713	13985	686	20	100.00	0	0	0.00	0.00	NULL	NULL	0.00	0.00	1	GBP
11216462	13991	686	20	100.00	1	0	0.00	69.00	24.29	0.00	13.80	0.00	1	GBP
11216556	13991	686	20	100.00	1	0	0.00	64.00	20.29	0.00	12.80	0.00	1	GBP
11216619	13991	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11216682	13991	686	20	100.00	1	0	0.00	256.00	173.89	0.00	51.20	0.00	1	GBP
11216705	23499	686	20	100.00	1	0	0.00	89.00	69.40	0.00	17.80	0.00	1	GBP
11216718	23499	686	20	100.00	1	0	0.00	79.00	61.40	0.00	15.80	0.00	1	GBP
11216862	13982	686	20	100.00	1	0	0.00	199.00	148.45	0.00	39.80	0.00	1	GBP
11217039	13982	686	20	100.00	1	0	0.00	189.00	143.70	0.00	37.80	0.00	1	GBP
11217102	13982	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11217302	13997	686	20	100.00	1	0	0.00	285.00	170.40	0.00	57.00	0.00	1	GBP
11217419	13997	686	20	100.00	0	0	0.00	275.00	162.40	0.00	55.00	0.00	1	GBP
11217477	56241	686	25	100.00	1	0	0.00	449.00	336.75	0.00	112.25	0.00	1	GBP
11217540	56241	686	25	100.00	1	0	0.00	439.00	329.25	0.00	109.75	0.00	1	GBP
11529685	56241	686	25	100.00	1	0	0.00	779.00	584.25	0.00	194.75	0.00	1	GBP
11217603	56241	686	25	100.00	1	0	0.00	449.00	336.75	0.00	112.25	0.00	1	GBP
11217666	56241	686	25	100.00	1	0	0.00	439.00	329.25	0.00	109.75	0.00	1	GBP
11529686	56241	686	25	100.00	1	0	0.00	779.00	584.25	0.00	194.75	0.00	1	GBP
11217729	56241	686	25	100.00	1	0	0.00	449.00	336.75	0.00	112.25	0.00	1	GBP
11217792	56241	686	25	100.00	1	0	0.00	439.00	329.25	0.00	109.75	0.00	1	GBP
11529688	56241	686	25	100.00	1	0	0.00	779.00	584.25	0.00	194.75	0.00	1	GBP
11217883	13994	686	20	100.00	1	0	0.00	229.00	155.93	0.00	45.80	0.00	1	GBP
11217987	13994	686	20	100.00	1	0	0.00	219.00	159.99	0.00	43.80	0.00	1	GBP
11218050	13994	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11218133	15089	686	20	100.00	1	0	0.00	329.00	235.93	0.00	65.80	0.00	1	GBP
11218239	15089	686	20	100.00	1	0	0.00	319.00	239.99	0.00	63.80	0.00	1	GBP
11218301	15089	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11218389	15098	686	20	100.00	0	0	0.00	405.00	130.80	0.00	81.00	0.00	1	GBP
11218492	15098	686	20	100.00	0	0	0.00	395.00	128.35	0.00	79.00	0.00	1	GBP
11539272	15098	686	20	100.00	1	0	0.00	455.00	170.80	0.00	91.00	0.00	1	GBP
13602899	23515	686	20	100.00	1	0	0.00	299.00	237.40	0.00	59.80	0.00	1	GBP
13602900	23515	686	20	100.00	1	0	0.00	289.00	229.40	0.00	57.80	0.00	1	GBP
13602901	23515	686	20	100.00	1	0	0.00	449.00	357.40	0.00	89.80	0.00	1	GBP
11218637	56949	686	25	100.00	1	0	0.00	580.00	431.28	0.00	146.92	0.00	1	GBP
11218700	56949	686	25	100.00	1	0	0.00	570.00	423.78	0.00	144.42	0.00	1	GBP
11529695	56949	686	25	100.00	1	0	0.00	1020.00	763.20	0.00	255.00	0.00	1	GBP
11218763	56949	686	25	100.00	1	0	0.00	580.00	435.00	0.00	145.00	0.00	1	GBP
11218826	56949	686	25	100.00	1	0	0.00	570.00	427.50	0.00	142.50	0.00	1	GBP
11529696	56949	686	25	100.00	1	0	0.00	1020.00	765.00	0.00	255.00	0.00	1	GBP
11218889	56949	686	25	100.00	1	0	0.00	580.00	435.00	0.00	145.00	0.00	1	GBP
11218952	56949	686	25	100.00	1	0	0.00	570.00	427.50	0.00	142.50	0.00	1	GBP
11529697	56949	686	25	100.00	1	0	0.00	1020.00	765.00	0.00	255.00	0.00	1	GBP
11219015	56949	686	25	100.00	1	0	0.00	580.00	435.00	0.00	145.00	0.00	1	GBP
11219078	56949	686	25	100.00	1	0	0.00	570.00	427.50	0.00	142.50	0.00	1	GBP
11529698	56949	686	25	100.00	1	0	0.00	1020.00	765.00	0.00	255.00	0.00	1	GBP
11219141	56949	686	25	100.00	1	0	0.00	564.00	423.00	0.00	141.00	0.00	1	GBP
11529699	56949	686	25	100.00	1	0	0.00	554.00	415.50	0.00	138.50	0.00	1	GBP
11529700	56949	686	25	100.00	1	0	0.00	1004.00	753.00	0.00	251.00	0.00	1	GBP
11219204	56949	686	25	100.00	1	0	0.00	564.00	423.00	0.00	141.00	0.00	1	GBP
11219267	56949	686	25	100.00	1	0	0.00	554.00	415.50	0.00	138.50	0.00	1	GBP
11529701	56949	686	25	100.00	1	0	0.00	1004.00	753.00	0.00	251.00	0.00	1	GBP
11219330	56949	686	25	100.00	1	0	0.00	564.00	423.00	0.00	141.00	0.00	1	GBP
11219393	56949	686	25	100.00	1	0	0.00	554.00	415.50	0.00	138.50	0.00	1	GBP
11529702	56949	686	25	100.00	1	0	0.00	1004.00	753.00	0.00	251.00	0.00	1	GBP
11219488	15041	686	20	100.00	0	0	0.00	439.00	173.93	0.00	87.80	0.00	1	GBP
11219586	15041	686	20	100.00	0	0	0.00	429.00	177.99	0.00	85.80	0.00	1	GBP
13602888	15041	686	20	100.00	1	0	0.00	614.00	313.93	0.00	122.80	0.00	1	GBP
11219649	15041	686	20	100.00	0	0	0.00	569.00	277.93	0.00	113.80	0.00	1	GBP
11219712	15041	686	20	100.00	0	0	0.00	559.00	281.99	0.00	111.80	0.00	1	GBP
13602889	15041	686	20	100.00	1	0	0.00	814.00	473.93	0.00	162.80	0.00	1	GBP
11219775	15041	686	20	100.00	0	0	0.00	439.00	173.93	0.00	87.80	0.00	1	GBP
11219838	15041	686	20	100.00	0	0	0.00	429.00	177.99	0.00	85.80	0.00	1	GBP
11219901	15041	686	20	100.00	0	0	0.00	389.00	133.93	0.00	77.80	0.00	1	GBP
11219964	15041	686	20	100.00	0	0	0.00	379.00	137.99	0.00	75.80	0.00	1	GBP
13602890	15041	686	20	100.00	1	0	0.00	534.00	249.93	0.00	106.80	0.00	1	GBP
11220834	23621	686	20	100.00	0	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
11221153	23621	686	20	100.00	0	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11222384	23622	686	20	100.00	0	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
11222691	23622	686	20	100.00	0	0	0.00	1999.00	1599.20	0.00	399.80	0.00	1	GBP
11223177	14102	686	20	100.00	0	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
11223393	14102	686	20	100.00	0	0	0.00	2499.00	1999.20	0.00	499.80	0.00	1	GBP
11223655	23623	686	20	100.00	0	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
11223968	23623	686	20	100.00	0	0	0.00	1899.00	1519.20	0.00	379.80	0.00	1	GBP
11224330	14099	686	20	100.00	0	0	0.00	2349.00	1879.20	0.00	469.80	0.00	1	GBP
11224551	14099	686	20	100.00	0	0	0.00	2749.00	2199.20	0.00	549.80	0.00	1	GBP
11226968	15092	686	20	100.00	0	0	0.00	605.00	306.73	0.00	121.00	0.00	1	GBP
11227065	15092	686	20	100.00	0	0	0.00	595.00	310.79	0.00	119.00	0.00	1	GBP
13602891	15092	686	20	100.00	1	0	0.00	780.00	446.73	0.00	156.00	0.00	1	GBP
11227128	15092	686	20	100.00	0	0	0.00	699.00	381.93	0.00	139.80	0.00	1	GBP
11227191	15092	686	20	100.00	0	0	0.00	689.00	385.99	0.00	137.80	0.00	1	GBP
13602892	15092	686	20	100.00	1	0	0.00	944.00	577.93	0.00	188.80	0.00	1	GBP
11227254	15092	686	20	100.00	0	0	0.00	605.00	306.73	0.00	121.00	0.00	1	GBP
11227317	15092	686	20	100.00	0	0	0.00	595.00	310.79	0.00	119.00	0.00	1	GBP
13602893	15092	686	20	100.00	1	0	0.00	780.00	446.73	0.00	156.00	0.00	1	GBP
11227380	15092	686	20	100.00	0	0	0.00	549.00	261.93	0.00	109.80	0.00	1	GBP
11227443	15092	686	20	100.00	0	0	0.00	539.00	265.99	0.00	107.80	0.00	1	GBP
13602894	15092	686	20	100.00	1	0	0.00	694.00	377.93	0.00	138.80	0.00	1	GBP
11227698	14021	686	20	100.00	0	0	0.00	649.00	341.93	0.00	129.80	0.00	1	GBP
11227794	14021	686	20	100.00	0	0	0.00	639.00	345.99	0.00	127.80	0.00	1	GBP
13602882	14021	686	20	100.00	1	0	0.00	1334.00	889.93	0.00	266.80	0.00	1	GBP
11227857	14021	686	20	100.00	0	0	0.00	899.00	541.93	0.00	179.80	0.00	1	GBP
11227920	14021	686	20	100.00	0	0	0.00	889.00	545.99	0.00	177.80	0.00	1	GBP
13602883	14021	686	20	100.00	1	0	0.00	1754.00	1225.93	0.00	350.80	0.00	1	GBP
11227983	14021	686	20	100.00	0	0	0.00	649.00	341.93	0.00	129.80	0.00	1	GBP
11228046	14021	686	20	100.00	0	0	0.00	639.00	345.99	0.00	127.80	0.00	1	GBP
11228109	14021	686	20	100.00	0	0	0.00	549.00	261.93	0.00	109.80	0.00	1	GBP
11228172	14021	686	20	100.00	0	0	0.00	539.00	265.99	0.00	107.80	0.00	1	GBP
13602884	14021	686	20	100.00	1	0	0.00	1064.00	673.93	0.00	212.80	0.00	1	GBP
11228263	15713	686	20	100.00	0	0	0.00	879.00	525.93	0.00	175.80	0.00	1	GBP
11228360	15713	686	20	100.00	0	0	0.00	869.00	529.99	0.00	173.80	0.00	1	GBP
13602895	15713	686	20	100.00	1	0	0.00	1434.00	969.93	0.00	286.80	0.00	1	GBP
11228424	15713	686	20	100.00	0	0	0.00	1055.00	666.73	0.00	211.00	0.00	1	GBP
11228487	15713	686	20	100.00	0	0	0.00	1045.00	670.79	0.00	209.00	0.00	1	GBP
13602896	15713	686	20	100.00	1	0	0.00	1954.00	1385.93	0.00	390.80	0.00	1	GBP
11228552	15713	686	20	100.00	0	0	0.00	879.00	525.93	0.00	175.80	0.00	1	GBP
11228615	15713	686	20	100.00	0	0	0.00	869.00	529.99	0.00	173.80	0.00	1	GBP
13602897	15713	686	20	100.00	1	0	0.00	1434.00	969.93	0.00	286.80	0.00	1	GBP
11228678	15713	686	20	100.00	0	0	0.00	749.00	421.93	0.00	149.80	0.00	1	GBP
11228741	15713	686	20	100.00	0	0	0.00	739.00	425.99	0.00	147.80	0.00	1	GBP
13602898	15713	686	20	100.00	1	0	0.00	1274.00	841.93	0.00	254.80	0.00	1	GBP
11228789	60608	686	23	100.00	1	0	0.00	125.00	96.25	0.00	28.75	0.00	1	GBP
11228805	59340	686	23	100.00	1	0	0.00	155.00	119.35	0.00	35.65	0.00	1	GBP
11230563	60609	686	23	100.00	1	0	0.00	99.00	76.23	0.00	22.77	0.00	1	GBP
11253846	14012	686	20	100.00	1	0	0.00	329.00	204.47	0.00	65.80	0.00	1	GBP
11254025	14012	686	20	100.00	1	0	0.00	319.00	196.47	0.00	63.80	0.00	1	GBP
11254088	14012	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11254273	15230	686	20	100.00	1	0	0.00	529.00	363.97	0.00	105.80	0.00	1	GBP
11254452	15230	686	20	100.00	1	0	0.00	519.00	355.97	0.00	103.80	0.00	1	GBP
11254515	15230	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
13359168	27687	686	10	100.00	1	0	0.00	35.00	31.50	0.00	3.50	0.00	1	GBP
13359169	27689	686	10	100.00	1	0	0.00	40.00	36.00	0.00	4.00	0.00	1	GBP
13359178	46231	686	10	100.00	1	0	0.00	38.00	34.20	0.00	3.80	0.00	1	GBP
11259833	14006	686	20	100.00	0	0	0.00	379.00	267.74	0.00	75.80	0.00	1	GBP
11259936	14006	686	20	100.00	1	0	0.00	369.00	294.70	0.00	73.80	0.00	1	GBP
11259999	14006	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11260083	15224	686	20	100.00	1	0	0.00	579.00	369.74	0.00	115.80	0.00	1	GBP
11260188	15224	686	20	100.00	1	0	0.00	569.00	361.74	0.00	113.80	0.00	1	GBP
11260251	15224	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11260715	14003	686	20	100.00	1	0	0.00	429.00	283.97	0.00	85.80	0.00	1	GBP
11260824	14003	686	20	100.00	1	0	0.00	419.00	230.60	0.00	83.80	0.00	1	GBP
11260886	14003	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11260969	15218	686	20	100.00	1	0	0.00	629.00	443.97	0.00	125.80	0.00	1	GBP
11261079	15218	686	20	100.00	1	0	0.00	619.00	390.60	0.00	123.80	0.00	1	GBP
11261142	15218	686	20	100.00	0	0	0.00	0.00	0.00	NULL	0.00	0.00	1	GBP
11263913	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11265713	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11265773	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11265839	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11265902	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11265965	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11266028	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11266088	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11266154	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11266217	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11266280	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11266343	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11266403	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11266469	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11266532	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11266721	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11266784	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11266844	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11266910	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11266973	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11267036	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11267099	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11267159	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11267225	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11267288	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11267351	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11267414	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11267474	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11267540	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11267603	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11269204	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11269267	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11269327	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11269393	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11269456	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11269519	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11269582	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11269642	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11269708	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11269771	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11269834	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11269897	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11269957	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11270023	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11270086	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
13359262	71700	686	20	100.00	1	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13359263	71700	686	20	100.00	1	0	0.00	1599.00	1279.20	0.00	319.80	0.00	1	GBP
13359268	71702	686	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13359269	71702	686	20	100.00	1	0	0.00	1799.00	1439.20	0.00	359.80	0.00	1	GBP
13359274	71706	686	20	100.00	1	0	0.00	1125.00	900.00	0.00	225.00	0.00	1	GBP
13359275	71706	686	20	100.00	1	0	0.00	1125.00	900.00	0.00	225.00	0.00	1	GBP
13359280	71707	686	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13359281	71707	686	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13359286	71709	686	20	100.00	1	0	0.00	2299.00	1839.20	0.00	459.80	0.00	1	GBP
13359287	71709	686	20	100.00	1	0	0.00	2299.00	1839.20	0.00	459.80	0.00	1	GBP
13359292	71712	686	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13359293	71712	686	20	100.00	1	0	0.00	1499.00	1199.20	0.00	299.80	0.00	1	GBP
13359298	71713	686	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13359299	71713	686	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13359304	71714	686	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
13359305	71714	686	20	100.00	1	0	0.00	1699.00	1359.20	0.00	339.80	0.00	1	GBP
13359310	71715	686	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
13359311	71715	686	20	100.00	1	0	0.00	2199.00	1759.20	0.00	439.80	0.00	1	GBP
11426443	71740	686	25	100.00	1	0	0.00	159.00	119.25	0.00	39.75	0.00	1	GBP
11426445	71742	686	25	100.00	1	0	0.00	209.00	156.75	0.00	52.25	0.00	1	GBP
11426447	71743	686	25	100.00	1	0	0.00	309.00	231.75	0.00	77.25	0.00	1	GBP
11344061	25926	686	15	100.00	1	0	0.00	20.00	17.00	0.00	3.00	0.00	1	GBP
11344117	25926	686	15	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
11344129	25926	686	15	100.00	1	0	0.00	13.00	11.05	0.00	1.95	0.00	1	GBP
13359213	25978	686	15	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
13359214	25978	686	15	100.00	1	0	0.00	5.00	4.25	0.00	0.75	0.00	1	GBP
11344197	14300	686	15	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
11344277	14300	686	15	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
11344284	14300	686	15	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
11426326	71869	686	28	100.00	1	0	0.00	65.00	46.80	0.00	18.20	0.00	1	GBP
11426327	71869	686	28	100.00	1	0	0.00	60.00	43.20	0.00	16.80	0.00	1	GBP
11426328	71869	686	28	100.00	1	0	0.00	62.00	44.64	0.00	17.36	0.00	1	GBP
11426329	71869	686	28	100.00	1	0	0.00	62.00	44.64	0.00	17.36	0.00	1	GBP
11384697	14342	686	20	100.00	1	0	0.00	27.00	21.60	0.00	5.40	0.00	1	GBP
11384767	14342	686	20	100.00	1	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
13366813	72091	686	20	100.00	1	0	0.00	225.00	180.00	0.00	45.00	0.00	1	GBP
13366814	72091	686	20	100.00	1	0	0.00	215.00	172.00	0.00	43.00	0.00	1	GBP
13366815	72121	686	20	100.00	1	0	0.00	425.00	340.00	0.00	85.00	0.00	1	GBP
13366816	72121	686	20	100.00	1	0	0.00	415.00	332.00	0.00	83.00	0.00	1	GBP
11455670	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11455735	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11455795	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11455861	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11455924	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11455991	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11456054	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11456114	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456180	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456243	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456318	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11456381	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11456441	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11456507	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11456570	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11456633	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11456696	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11456756	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456822	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456885	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11456948	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11457011	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11457071	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457137	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457200	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457263	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11457326	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11457386	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11457452	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11457515	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
11457579	14228	686	20	100.00	1	0	0.00	26.30	22.36	0.00	3.94	0.00	1	GBP
11457642	14228	686	20	100.00	1	0	0.00	13.10	11.14	0.00	1.96	0.00	1	GBP
11457702	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457768	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457831	14228	686	20	100.00	1	0	0.00	21.00	17.85	0.00	3.15	0.00	1	GBP
11457894	14228	686	20	100.00	1	0	0.00	29.00	24.66	0.00	4.34	0.00	1	GBP
11457957	14228	686	20	100.00	1	0	0.00	14.50	12.33	0.00	2.17	0.00	1	GBP
11458017	14228	686	20	100.00	1	0	0.00	23.20	19.72	0.00	3.48	0.00	1	GBP
