170800056549334	170800056549334	170800056549334002	170800056549334002	1.3	1	1	0	2024-02-15 12:36:31	2024-02-15 12:36:13	0, SCAN_TB, SCAN_TB	0
170800056549334	170800056549334	170800056549334003	170800056549334003	1.3	1	1	0	2024-02-15 12:36:33	2024-02-15 12:36:13	0, SCAN_TB, SCAN_TB	0
170816802618789	170816802618789	170816802618789001	170816802618789001	1.2	1.1	1	1	2024-02-17 12:48:01	2024-02-17 11:07:06	0, SCAN_TB	0, SCAN_TB
170816802618789	170816802618789	170816802618789002	170816802618789002	1.2	1.1	1	1	2024-02-17 12:48:01	2024-02-17 11:07:06	0, SCAN_TB	0, SCAN_TB
170825015162077	170825015162077	170825015162077001	170825015162077001	1.3	1.2	1	1	2024-02-18 10:26:53	2024-02-18 09:55:51	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170825015162077	170825015162077	170825015162077002	170825015162077002	1.3	1.2	1	1	2024-02-18 10:26:53	2024-02-18 09:55:51	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170825015162077	170825015162077	170825015162077003	170825015162077003	1.3	1.2	1	1	2024-02-18 10:26:53	2024-02-18 09:55:51	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170825015162077	170825015162077	170825015162077004	170825015162077004	1.3	1.2	1	1	2024-02-18 10:26:53	2024-02-18 09:55:51	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170825513280424	170825513280424	170825513280424001	170825513280424001	2.1	2.1	1	1	2024-02-19 10:03:49	2024-02-18 11:18:52	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170825513280424	170825513280424	170825513280424002	170825513280424002	2.1	2.1	1	1	2024-02-19 10:03:49	2024-02-18 11:18:52	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170825513280424	170825513280424	170825513280424003	170825513280424003	2.1	2.1	1	1	2024-02-19 10:03:49	2024-02-18 11:18:52	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170825513280424	170825513280424	170825513280424004	170825513280424004	2.1	2.1	1	1	2024-02-19 10:03:49	2024-02-18 11:18:52	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170825513280424	170825513280424	170825513280424005	170825513280424005	2.1	2.1	1	1	2024-02-19 10:03:49	2024-02-18 11:18:52	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170825634446019	170825634446019	170825634446019001	170825634446019001	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170825634446019	170825634446019	170825634446019002	170825634446019002	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170825634446019	170825634446019	170825634446019003	170825634446019003	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170825634446019	170825634446019	170825634446019004	170825634446019004	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170825634446019	170825634446019	170825634446019005	170825634446019005	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170825634446019	170825634446019	170825634446019006	170825634446019006	1.5	1.4	1	1	2024-04-01 16:45:05	2024-02-18 11:39:04	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB, SCAN_TB, SCAN_TB
170826178907903	170826178907903	170826178907903001	170826178907903001	1.2	1.1	1	1	2024-02-18 14:13:15	2024-02-18 13:09:49	0, SCAN_TB	0, SCAN_TB
170826178907903	170826178907903	170826178907903002	170826178907903002	1.2	1.1	1	1	2024-02-18 14:13:15	2024-02-18 13:09:49	0, SCAN_TB	0, SCAN_TB
170826178907903	170826178907903	170826178907903003	170826178907903003	1.2	1.1	1	1	2024-02-18 14:13:15	2024-02-18 13:09:49	0, SCAN_TB	0, SCAN_TB
170833507734447	170833507734447	170833507734447001	170833507734447001	2.2	2.2	1	1	2024-02-19 13:24:47	2024-02-19 09:31:17	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170833507734447	170833507734447	170833507734447002	170833507734447002	2	2	1	1	2024-02-19 13:24:47	2024-02-19 09:31:17	0, CSS_ACT	0, CSS_ACT
170833507734447	170833507734447	170833507734447003	170833507734447003	2	2	1	1	2024-02-19 13:24:47	2024-02-19 09:31:17	0, CSS_ACT	0, CSS_ACT
170833507734447	170833507734447	170833507734447004	170833507734447004	2	2	1	1	2024-02-19 13:24:47	2024-02-19 09:31:17	0, CSS_ACT	0, CSS_ACT
170833507734447	170833507734447	170833507734447005	170833507734447005	2	2	1	1	2024-02-19 13:24:47	2024-02-19 09:31:17	0, CSS_ACT	0, CSS_ACT
170833929247293	170833929247293	170833929247293021	170833929247293021	4.1	4.1	1	1	2024-02-19 12:59:22	2024-02-20 09:58:30	UPSELL_INSERT, SCAN_TB	UPSELL_INSERT, SCAN_TB
170833929247293	170833929247293	170833929247293027	170833929247293027	4.1	4.1	1	1	2024-02-19 12:59:22	2024-02-20 09:58:30	UPSELL_INSERT, SCAN_TB	UPSELL_INSERT, SCAN_TB
170834389630299	170834389630299	170834389630299001	170834389630299001	1.3	1.2	1	1	2024-02-19 12:47:09	2024-02-19 11:58:16	0, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB
170834389630299	170834389630299	170834389630299002	170834389630299002	1.2	1.1	1	1	2024-02-19 12:47:21	2024-02-19 11:58:16	0, SCAN_TB	0,  SCAN_TB
170834392572588	170834392572588	170834392572588001	170834392572588001	1.4	1.3	1	1	2024-02-19 12:08:17	2024-02-19 11:58:45	0, SCAN_TB, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB, SCAN_TB
170834392572588	170834392572588	170834392572588002	170834392572588002	1.3	1.2	1	1	2024-02-19 12:08:25	2024-02-19 11:58:45	0, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB
170841531493709	170841531493709	170841531493709001	170841531493709001	3.2	3	1	0	2024-02-20 07:48:47	2024-02-20 07:48:43	0, UPSELL, OAPI37_UPSELL, SCAN_TB	0, UPSELL, OAPI37_UPSELL
170841531493709	170841531493709	170841531493709002	170841531493709002	6	6.1	1	1	2024-02-20 07:48:47	2024-02-20 07:49:26	UPSELL_INSERT,OAPI37_OP, OAPI37_PMTRFN,OAPI37_INACTIVE	UPSELL_INSERT,OAPI37_OP, OAPI37_PMTRFN,OAPI37_INACTIVE, SCAN_TB
170868383153327	170868383153327	170868383153327001	170868383153327001	2.1	2.1	1	1	2024-02-24 09:55:52	2024-02-23 10:23:51	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170868383153327	170868383153327	170868383153327002	170868383153327002	2.2	2.2	1	1	2024-02-24 09:55:52	2024-02-23 10:23:51	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170868983664987	170868983664987	170868983664987001	170868983664987001	1.2	1.1	1	1	2024-02-24 10:15:22	2024-02-23 12:03:56	0, SCAN_TB	0, SCAN_TB
170868983664987	170868983664987	170868983664987002	170868983664987002	1.2	1.1	1	1	2024-02-24 10:15:22	2024-02-23 12:03:56	0, SCAN_TB	0, SCAN_TB
170870767841762	170870767841762	170870767841762001	170870767841762001	1.2	1.1	1	1	2024-02-23 18:06:33	2024-02-23 17:01:18	0, SCAN_TB	0, SCAN_TB
170870767841762	170870767841762	170870767841762002	170870767841762002	1.2	1.1	1	1	2024-02-23 18:06:40	2024-02-23 17:01:18	0, SCAN_TB	0, SCAN_TB
170886845334298	170886845334298	170886845334298001	170886845334298001	2.1	2.1	1	1	2024-03-04 09:23:06	2024-02-25 13:40:53	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170886845334298	170886845334298	170886845334298002	170886845334298002	2.1	2.1	1	1	2024-03-04 09:23:06	2024-02-25 13:40:53	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170902746013480	170902746013480	170902746013480001	170902746013480001	1.3	1.2	1	1	2024-02-27 10:38:56	2024-02-27 09:51:00	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170903071653629	170903071653629	170903071653629001	170903071653629001	1.2	1.1	1	1	2024-02-29 06:59:51	2024-02-27 10:45:17	0, SCAN_TB	0, SCAN_TB
170903071653629	170903071653629	170903071653629002	170903071653629002	1.2	1.1	1	1	2024-02-29 06:59:51	2024-02-27 10:45:17	0, SCAN_TB	0, SCAN_TB
170904435523969	170904435523969	170904435523969001	170904435523969001	2	2	1	1	2024-03-31 09:33:55	2024-02-27 14:32:42	0, CSS_ACT	0, CSS_ACT
170904435523969	170904435523969	170904435523969002	170904435523969002	2.1	2.1	1	1	2024-03-31 09:33:55	2024-02-27 14:32:42	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170904435523969	170904435523969	170904435523969003	170904435523969003	2	2	1	1	2024-03-31 09:33:55	2024-02-27 14:32:42	0, CSS_ACT	0, CSS_ACT
170904435523969	170904435523969	170904435523969004	170904435523969004	2.1	2.1	1	1	2024-03-31 09:33:55	2024-02-27 14:32:42	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170904435523969	170904435523969	170904435523969005	170904435523969005	2.1	2.1	1	1	2024-03-31 09:33:55	2024-02-27 14:32:42	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170911994070086	170911994070086	170911994070086001	170911994070086001	2.2	2.1	1	1	2024-02-28 11:52:20	2024-02-28 11:32:20	0, SCAN_TB	0, SCAN_TB
170911994070086	170911994070086	170911994070086002	170911994070086002	2.2	2.1	1	1	2024-02-28 11:52:20	2024-02-28 11:32:20	0, SCAN_TB	0, SCAN_TB
170911994070086	170911994070086	170911994070086003	170911994070086003	2.2	2.1	1	1	2024-02-28 11:52:20	2024-02-28 11:32:20	0, SCAN_TB	0, SCAN_TB
170922687708055	170922687708055	170922687708055001	170922687708055001	1.3	1.2	1	1	2024-03-28 09:23:02	2024-02-29 17:14:37	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170922687708055	170922687708055	170922687708055002	170922687708055002	1.3	1.2	1	1	2024-03-28 09:23:02	2024-02-29 17:14:37	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170922687708055	170922687708055	170922687708055003	170922687708055003	1.3	1.2	1	1	2024-03-28 09:23:02	2024-02-29 17:14:37	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170923857878204	170923857878204	170923857878204001	170923857878204001	2.2	2.1	1	1	2024-03-02 11:28:46	2024-02-29 20:29:38	0, SCAN_TB	0, SCAN_TB
170923857878204	170923857878204	170923857878204002	170923857878204002	2.2	2.1	1	1	2024-03-02 11:28:46	2024-02-29 20:29:38	0, SCAN_TB	0, SCAN_TB
170923857878204	170923857878204	170923857878204003	170923857878204003	2.2	2.1	1	1	2024-03-02 11:28:46	2024-02-29 20:29:38	0, SCAN_TB	0, SCAN_TB
170923857878204	170923857878204	170923857878204004	170923857878204004	2.2	2.1	1	1	2024-03-02 11:28:46	2024-02-29 20:29:38	0, SCAN_TB	0, SCAN_TB
170933004986120	170933004986120	170933004986120001	170933004986120001	1.2	1.1	1	1	2024-03-02 09:59:23	2024-03-01 21:54:09	0, SCAN_TB	0, SCAN_TB
170933004986120	170933004986120	170933004986120002	170933004986120002	1.2	1.1	1	1	2024-03-02 09:59:23	2024-03-01 21:54:09	0, SCAN_TB	0, SCAN_TB
170937551190212	170937551190212	170937551190212001	170937551190212001	1.3	1.2	1	1	2024-03-02 10:32:10	2024-03-02 10:31:51	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170937551190212	170937551190212	170937551190212002	170937551190212002	1.2	1.1	1	1	2024-03-02 14:47:53	2024-03-02 10:31:51	0, SCAN_TB	0, SCAN_TB
170937551190212	170937551190212	170937551190212003	170937551190212003	1.2	1.1	1	1	2024-03-02 14:47:55	2024-03-02 10:31:51	0, SCAN_TB	0, SCAN_TB
170937551190212	170937551190212	170937551190212004	170937551190212004	1.2	1.1	1	1	2024-03-02 14:47:57	2024-03-02 10:31:51	0, SCAN_TB	0, SCAN_TB
170939398651729	170939398651729	170939398651729001	170939398651729001	1.2	1.1	1	1	2024-03-04 09:37:43	2024-03-02 15:39:47	0, SCAN_TB	0, SCAN_TB
170939398651729	170939398651729	170939398651729002	170939398651729002	1.2	1.1	1	1	2024-03-04 09:37:43	2024-03-02 15:39:47	0, SCAN_TB	0, SCAN_TB
170946650397472	170946650397472	170946650397472001	170946650397472001	1.2	1.1	1	1	2024-03-03 11:48:42	2024-03-03 11:48:31	0, SCAN_TB	0, SCAN_TB
170949682619911	170949682619911	170949682619911001	170949682619911001	2	2	1	1	2024-03-04 10:17:54	2024-03-03 20:13:46	0, CSS_ACT	0, CSS_ACT
170949682619911	170949682619911	170949682619911002	170949682619911002	2.1	2.1	1	1	2024-03-04 10:17:54	2024-03-03 20:13:46	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170954692562393	170954692562393	170954692562393001	170954692562393001	1.3	1.2	1	1	2024-03-04 11:11:10	2024-03-04 10:08:45	0, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB
170956040497452	170956040497452	170956040497452001	170956040497452001	2.1	2.1	1	1	2024-04-19 08:58:37	2024-03-04 13:54:54	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170956040497452	170956040497452	170956040497452002	170956040497452002	2.1	2.1	1	1	2024-04-19 08:58:37	2024-03-04 13:54:54	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170964509575538	170964509575538	170964509575538001	170964509575538001	1.3	1.2	1	1	2024-03-05 13:25:39	2024-03-05 13:24:55	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
170964509575538	170964509575538	170964509575538003	170964509575538003	1.2	1.1	1	1	2024-03-05 13:25:38	2024-03-05 13:24:55	0, SCAN_TB	0, SCAN_TB
170971634001284	170971634001284	170971634001284001	170971634001284001	2.1	2.1	1	1	2024-03-07 10:17:04	2024-03-06 09:12:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170971634001284	170971634001284	170971634001284002	170971634001284002	2.1	2.1	1	1	2024-03-07 10:17:04	2024-03-06 09:12:20	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170971634001284	170971634001284	170971634001284003	170971634001284003	2	2	1	1	2024-03-07 10:17:04	2024-03-06 09:12:20	0, CSS_ACT	0, CSS_ACT
170971634001284	170971634001284	170971634001284004	170971634001284004	2	2	1	1	2024-03-07 10:17:04	2024-03-06 09:12:20	0, CSS_ACT	0, CSS_ACT
170973578773626	170973578773626	170973578773626001	170973578773626001	2.1	2.1	1	1	2024-03-08 11:28:44	2024-03-06 14:36:27	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170973578773626	170973578773626	170973578773626002	170973578773626002	2.1	2.1	1	1	2024-03-08 11:28:44	2024-03-06 14:36:27	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
170999779891787	170999779891787	170999779891787001	170999779891787001	2.2	2.2	1	1	2024-04-05 09:47:57	2024-03-09 15:27:56	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
170999779891787	170999779891787	170999779891787002	170999779891787002	2.2	2.2	1	1	2024-04-05 09:47:57	2024-03-09 15:27:56	0, CSS_ACT, SCAN_TB, SCAN_TB	0, CSS_ACT, SCAN_TB, SCAN_TB
171000053154969	171000053154969	171000053154969001	171000053154969001	2.1	2.1	1	1	2024-03-11 09:23:48	2024-03-09 16:08:51	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171000053154969	171000053154969	171000053154969002	171000053154969002	2.1	2.1	1	1	2024-03-11 09:23:48	2024-03-09 16:08:51	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171000053154969	171000053154969	171000053154969003	171000053154969003	2	2	1	1	2024-03-11 09:23:48	2024-03-09 16:08:51	0, CSS_ACT	0, CSS_ACT
171000053154969	171000053154969	171000053154969004	171000053154969004	2.1	2.1	1	1	2024-03-11 09:23:48	2024-03-09 16:08:51	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171002868684407	171002868684407	171002868684407001	171002868684407001	2.3	2.2	1	1	2024-03-26 08:59:06	2024-03-09 23:59:39	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171002868684407	171002868684407	171002868684407002	171002868684407002	2.3	2.2	1	1	2024-03-26 08:59:06	2024-03-09 23:59:39	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171002868684407	171002868684407	171002868684407003	171002868684407003	2.2	2.1	1	1	2024-03-26 08:59:06	2024-03-09 23:59:39	0, SCAN_TB	0, SCAN_TB
171002868684407	171002868684407	171002868684407004	171002868684407004	2.2	2.1	1	1	2024-03-26 08:59:06	2024-03-09 23:59:39	0, SCAN_TB	0, SCAN_TB
171006381272442	171006381272442	171006381272442001	171006381272442001	1.3	1.2	1	1	2024-03-12 11:01:57	2024-03-10 09:43:32	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171006381272442	171006381272442	171006381272442002	171006381272442002	1.3	1.2	1	1	2024-03-12 11:03:06	2024-03-10 09:43:32	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171006381272442	171006381272442	171006381272442003	171006381272442003	1.3	1.2	1	1	2024-03-12 11:03:10	2024-03-10 09:43:32	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171006381272442	171006381272442	171006381272442004	171006381272442004	1.3	1.2	1	1	2024-03-12 11:02:03	2024-03-10 09:43:32	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171006538237717	171006538237717	171006538237717001	171006538237717001	1.3	1.2	1	1	2024-03-10 11:14:26	2024-03-10 10:09:42	0, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB
171006538237717	171006538237717	171006538237717002	171006538237717002	1.3	1.2	1	1	2024-03-10 11:14:33	2024-03-10 10:09:42	0, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB
171018024329756	171018024329756	171018024329756001	171018024329756001	2.1	2.1	1	1	2024-03-12 09:46:41	2024-03-11 18:04:03	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171018024329756	171018024329756	171018024329756002	171018024329756002	2.1	2.1	1	1	2024-03-12 09:46:41	2024-03-11 18:04:03	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171023494781630	171023494781630	171023494781630001	171023494781630001	1.3	1.2	1	1	2024-03-12 09:16:10	2024-03-12 09:15:47	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171023494781630	171023494781630	171023494781630003	171023494781630003	1.3	1.2	1	1	2024-03-12 09:16:11	2024-03-12 09:15:47	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171023494781630	171023494781630	171023494781630004	171023494781630004	1.2	1.1	1	1	2024-03-12 09:16:14	2024-03-12 09:15:47	0, SCAN_TB	0, SCAN_TB
171026616102309	171026616102309	171026616102309001	171026616102309001	2.1	2.1	1	1	2024-03-13 09:36:42	2024-03-12 17:56:01	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171026616102309	171026616102309	171026616102309002	171026616102309002	2.1	2.1	1	1	2024-03-13 09:36:42	2024-03-12 17:56:01	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171027558061440	171027558061440	171027558061440001	171027558061440001	2.2	2.1	1	1	2024-04-04 09:28:51	2024-03-12 20:33:00	0, SCAN_TB	0, SCAN_TB
171027558061440	171027558061440	171027558061440002	171027558061440002	2.2	2.1	1	1	2024-04-04 09:28:51	2024-03-12 20:33:00	0, SCAN_TB	0, SCAN_TB
171027558061440	171027558061440	171027558061440003	171027558061440003	2.2	2.1	1	1	2024-04-04 09:28:51	2024-03-12 20:33:00	0, SCAN_TB	0, SCAN_TB
171032495736553	171032495736553	171032495736553001	171032495736553001	1.3	1.2	1	1	2024-03-13 11:28:07	2024-03-13 10:15:57	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171032495736553	171032495736553	171032495736553002	171032495736553002	1.3	1.2	1	1	2024-03-13 11:28:07	2024-03-13 10:15:57	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171051449658830	171051449658830	171051449658830001	171051449658830001	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830002	171051449658830002	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830003	171051449658830003	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830004	171051449658830004	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830005	171051449658830005	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830006	171051449658830006	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171051449658830	171051449658830	171051449658830007	171051449658830007	2.2	2.2	1	1	2024-03-27 11:36:10	2024-03-15 14:56:25	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1	0, CSS_ACT, SCAN_TB, TP_SCAN_OWN_3_1
171058178949100	171058178949100	171058178949100001	171058178949100001	1.3	1.2	1	1	2024-03-16 12:28:25	2024-03-16 09:36:29	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171058178949100	171058178949100	171058178949100002	171058178949100002	1.3	1.2	1	1	2024-03-16 12:28:25	2024-03-16 09:36:29	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171058343946261	171058343946261	171058343946261001	171058343946261001	2.3	2.2	1	1	2024-03-16 15:57:25	2024-03-16 10:03:59	0, SCAN_TB, SCAN_TB	0, SCAN_TB, SCAN_TB
171058343946261	171058343946261	171058343946261002	171058343946261002	2.2	2.1	1	1	2024-03-16 15:57:25	2024-03-16 10:03:59	0, SCAN_TB	0, SCAN_TB
171058600866611	171058600866611	171058600866611001	171058600866611001	1.2	1.1	1	1	2024-03-16 13:32:42	2024-03-16 10:46:48	0, SCAN_TB	0, SCAN_TB
171058600866611	171058600866611	171058600866611002	171058600866611002	1.2	1.1	1	1	2024-03-16 13:32:42	2024-03-16 10:46:48	0, SCAN_TB	0, SCAN_TB
171059067560132	171059067560132	171059067560132001	171059067560132001	1.2	1.1	1	1	2024-03-16 12:08:59	2024-03-16 12:04:35	0, SCAN_TB	0, SCAN_TB
171066741857846	171066741857846	171066741857846001	171066741857846001	1.2	1.1	1	1	2024-03-17 09:48:24	2024-03-17 09:23:38	0, SCAN_TB	0, SCAN_TB
171066741857846	171066741857846	171066741857846002	171066741857846002	1.2	1.1	1	1	2024-03-17 09:48:24	2024-03-17 09:23:38	0, SCAN_TB	0, SCAN_TB
171067063219053	171067063219053	171067063219053001	171067063219053001	1.4	1.3	1	1	2024-03-17 11:07:45	2024-03-17 10:17:12	0, SCAN_TB, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB, SCAN_TB
171067063219053	171067063219053	171067063219053002	171067063219053002	1.4	1.3	1	1	2024-03-17 11:07:36	2024-03-17 10:17:12	0, SCAN_TB, SCAN_TB, SCAN_TB	0,  SCAN_TB, SCAN_TB, SCAN_TB
171067199056405	171067199056405	171067199056405001	171067199056405001	1.2	1.1	1	1	2024-03-17 12:00:59	2024-03-17 10:39:50	0, SCAN_TB	0, SCAN_TB
171067199056405	171067199056405	171067199056405002	171067199056405002	1.2	1.1	1	1	2024-03-17 12:00:59	2024-03-17 10:39:50	0, SCAN_TB	0, SCAN_TB
171067199056405	171067199056405	171067199056405003	171067199056405003	1.2	1.1	1	1	2024-03-17 12:00:59	2024-03-17 10:39:50	0, SCAN_TB	0, SCAN_TB
171067199056405	171067199056405	171067199056405004	171067199056405004	1.2	1.1	1	1	2024-03-17 12:00:59	2024-03-17 10:39:50	0, SCAN_TB	0, SCAN_TB
171067199056405	171067199056405	171067199056405005	171067199056405005	1.2	1.1	1	1	2024-03-17 12:00:59	2024-03-17 10:39:50	0, SCAN_TB	0, SCAN_TB
171067624952740	171067624952740	171067624952740001	171067624952740001	2.1	2.1	1	1	2024-03-18 09:16:33	2024-03-17 11:50:49	0, CSS_ACT, SCAN_TB	0, CSS_ACT, SCAN_TB
171067624952740	171067624952740	171067624952740002	171067624952740002	2	2	1	1	2024-03-18 09:16:33	2024-03-17 11:50:49	0, CSS_ACT	0, CSS_ACT
171067624952740	171067624952740	171067624952740003	171067624952740003	2	2	1	1	2024-03-18 09:16:33	2024-03-17 11:50:49	0, CSS_ACT	0, CSS_ACT
171068084393411	171068084393411	171068084393411001	171068084393411001	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068084393411	171068084393411	171068084393411002	171068084393411002	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068084393411	171068084393411	171068084393411003	171068084393411003	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068084393411	171068084393411	171068084393411004	171068084393411004	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068084393411	171068084393411	171068084393411005	171068084393411005	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068084393411	171068084393411	171068084393411006	171068084393411006	2.2	2.1	1	1	2024-03-17 13:16:03	2024-03-17 13:07:23	0, SCAN_TB	0, SCAN_TB
171068353265473	171068353265473	171068353265473001	171068353265473001	1.2	1.1	1	1	2024-03-17 14:52:41	2024-03-17 13:52:12	0, SCAN_TB	0, SCAN_TB
