vt_group_no,transaction_id,version,saleprice,purchasecost,distributorcomm,hgscomm,merchantcomm
173014923330646	173014923330646001R	2	119.00	89.25	29.75	0.00	0.00
173014923330646	173014923330646002R	2	119.00	89.25	29.75	0.00	0.00
173015075089892	173015075089892001R	2	119.00	95.20	119.00	0.00	0.00
173015075089892	173015075089892002R	2	119.00	95.20	119.00	0.00	0.00
173015370869890	173015370869890001R	1	119.00	21.42	0.00	119.00	0.00
173015370869890	173015370869890002R	1	119.00	21.42	0.00	119.00	0.00
173015370869890	173015370869890003R	1	119.00	21.42	0.00	119.00	0.00
173015370869890	173015370869890004R	1	119.00	21.42	0.00	119.00	0.00
173015588553281	173015588553281001R	2	119.00	95.20	119.00	0.00	0.00
173015588553281	173015588553281002R	2	119.00	95.20	119.00	0.00	0.00
173015593879403	173015593879403001R	2	155.00	108.50	46.50	0.00	0.00
173015593879403	173015593879403002R	2	155.00	108.50	46.50	0.00	0.00
173016250534293	173016250534293001R	3	199.00	139.30	59.70	0.00	0.00
173016250534293	173016250534293002R	3	199.00	139.30	59.70	0.00	0.00
173016250534293	173016250534293003R	3	199.00	139.30	59.70	0.00	0.00
173016250534293	173016250534293004R	3	199.00	139.30	59.70	0.00	0.00
173016250534293	173016250534293005R	3	199.00	139.30	59.70	0.00	0.00
173016379691589	173016379691589001R	1	119.00	21.42	0.00	119.00	0.00
173016379691589	173016379691589002R	1	119.00	21.42	0.00	119.00	0.00
173016604434744	173016604434744001R	2	30.00	22.50	7.50	0.00	0.00
173016604434744	173016604434744002R	2	30.00	22.50	7.50	0.00	0.00
173016604434744	173016604434744003R	2	30.00	22.50	7.50	0.00	0.00
173016604434744	173016604434744004R	2	30.00	22.50	7.50	0.00	0.00
173016604434744	173016604434744005R	2	30.00	22.50	7.50	0.00	0.00
173016604434744	173016604434744006R	2	30.00	22.50	7.50	0.00	0.00
173016661192876	173016661192876001R	2	99.00	69.30	29.70	0.00	0.00
173016661192876	173016661192876002R	2	99.00	69.30	29.70	0.00	0.00
173016661192876	173016661192876003R	2	99.00	69.30	29.70	0.00	0.00
173016661192876	173016661192876004R	2	99.00	69.30	29.70	0.00	0.00
173016661192876	173016661192876005R	2	99.00	69.30	29.70	0.00	0.00
173016661192876	173016661192876006R	2	99.00	69.30	29.70	0.00	0.00
173016850203558	173016850203558001R	1	25.00	18.75	6.25	0.00	0.00
173016850203558	173016850203558002R	1	25.00	18.75	6.25	0.00	0.00
173016850203558	173016850203558003R	1	10.00	7.50	2.50	0.00	0.00
173016977692982	173016977692982001R	2	25.00	0.00	5.00	20.00	0.00
173016977692982	173016977692982002R	2	25.00	0.00	5.00	20.00	0.00
173017113346958	173017113346958001R	2	155.00	108.50	46.50	0.00	0.00
173017365281010	173017365281010001R	2.1	199.00	159.20	39.80	0.00	0.00
173017365281010	173017365281010002R	2.1	199.00	159.20	39.80	0.00	0.00
173017365281010	173017365281010003R	2.1	199.00	159.20	39.80	0.00	0.00
173018689031248	173018689031248001R	1	119.00	21.42	0.00	119.00	0.00
173018689031248	173018689031248002R	1	119.00	21.42	0.00	119.00	0.00
173019244798230	173019244798230001R	2	119.00	95.20	119.00	0.00	0.00
173019244798230	173019244798230002R	2	119.00	95.20	119.00	0.00	0.00
173019386917646	173019386917646001R	2	109.00	87.20	109.00	0.00	0.00
173019386917646	173019386917646002R	2	109.00	87.20	109.00	0.00	0.00
173019386917646	173019386917646003R	2	119.00	95.20	119.00	0.00	0.00
173019386917646	173019386917646004R	2	119.00	95.20	119.00	0.00	0.00
173019409478384	173019409478384001R	1	109.00	19.62	0.00	109.00	0.00
173019409478384	173019409478384002R	1	119.00	21.42	0.00	119.00	0.00
173019530785186	173019530785186001R	2	119.00	89.25	29.75	0.00	0.00
173019530785186	173019530785186002R	2	119.00	89.25	29.75	0.00	0.00
173019581279268	173019581279268001R	1	119.00	21.42	0.00	119.00	0.00
173019581279268	173019581279268002R	1	119.00	21.42	0.00	119.00	0.00
173019621017789	173019621017789001R	2	125.00	87.50	37.50	0.00	0.00
173019621017789	173019621017789002R	2	125.00	87.50	37.50	0.00	0.00
173019621017789	173019621017789003R	2	125.00	87.50	37.50	0.00	0.00
173019621017789	173019621017789004R	2	125.00	87.50	37.50	0.00	0.00
173019675955969	173019675955969001R	1	119.00	21.42	0.00	119.00	0.00
173019736157115	173019736157115001R	1	120.00	0.00	0.00	120.00	0.00
173019736157115	173019736157115002R	1	120.00	0.00	0.00	120.00	0.00
173019831626794	173019831626794001R	1	119.00	21.42	0.00	119.00	0.00
173019994786276	173019994786276001R	3	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276002R	3	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276003R	3	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276004R	3	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276005R	4	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276006R	4	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276007R	4	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276008R	4	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276009R	3	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276010R	3	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276011R	3	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276012R	3	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276013R	4	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276014R	4	57.00	0.00	5.70	51.30	0.00
173019994786276	173019994786276015R	4	53.00	0.00	5.30	47.70	0.00
173019994786276	173019994786276016R	4	53.00	0.00	5.30	47.70	0.00
173020005293528	173020005293528001R	1	119.00	21.42	0.00	119.00	0.00
173020005293528	173020005293528002R	1	119.00	21.42	0.00	119.00	0.00
173020135039031	173020135039031001R	2	99.00	69.30	29.70	0.00	0.00
173020135039031	173020135039031002R	2	99.00	69.30	29.70	0.00	0.00
173020355894219	173020355894219001R	2	99.00	69.30	29.70	0.00	0.00
173020355894219	173020355894219002R	2	99.00	69.30	29.70	0.00	0.00
173020455814065	173020455814065001R	2	119.00	95.20	119.00	0.00	0.00
173020455814065	173020455814065002R	2	119.00	95.20	119.00	0.00	0.00
173020473692460	173020473692460001R	2	119.00	89.25	29.75	0.00	0.00
173020514895229	173020514895229001R	2	119.00	89.25	29.75	0.00	0.00
173020514895229	173020514895229002R	2	119.00	89.25	29.75	0.00	0.00
173020528752121	173020528752121001R	1.1	112.00	0.00	22.40	89.60	0.00
173020528752121	173020528752121002R	1.1	112.00	0.00	22.40	89.60	0.00
173020528752121	173020528752121003R	1.1	112.00	0.00	22.40	89.60	0.00
173020528752121	173020528752121004R	1.1	112.00	0.00	22.40	89.60	0.00
173020740004141	173020740004141001R	2	119.00	89.25	29.75	0.00	0.00
173020740004141	173020740004141002R	2	119.00	89.25	29.75	0.00	0.00
173020888302053	173020888302053001R	1	119.00	21.42	0.00	119.00	0.00
173020888302053	173020888302053002R	1	119.00	21.42	0.00	119.00	0.00
173020926512472	173020926512472001R	2	119.00	89.25	29.75	0.00	0.00
173020926512472	173020926512472002R	2	119.00	89.25	29.75	0.00	0.00
173021130385331	173021130385331001R	2	119.00	95.20	119.00	0.00	0.00
173021130385331	173021130385331002R	2	119.00	95.20	119.00	0.00	0.00
173021162433514	173021162433514001R	1	119.00	0.00	0.00	0.00	0.00
173021162433514	173021162433514002R	1	119.00	0.00	0.00	0.00	0.00
173021269822554	173021269822554001R	2	155.00	108.50	46.50	0.00	0.00
173021269822554	173021269822554002R	2	155.00	108.50	46.50	0.00	0.00
173021299727984	173021299727984001R	2	125.00	87.50	37.50	0.00	0.00
173021299727984	173021299727984002R	2	125.00	87.50	37.50	0.00	0.00
173021465600493	173021465600493001R	2.1	94.00	65.80	28.20	0.00	0.00
173021676549460	173021676549460001R	1	109.00	19.62	0.00	109.00	0.00
173021676549460	173021676549460002R	1	109.00	19.62	0.00	109.00	0.00
173021676549460	173021676549460003R	1	119.00	21.42	0.00	119.00	0.00
173021676549460	173021676549460004R	1	119.00	21.42	0.00	119.00	0.00
173021727894914	173021727894914001R	1	109.00	19.62	0.00	109.00	0.00
173021727894914	173021727894914002R	1	109.00	19.62	0.00	109.00	0.00
173021727894914	173021727894914003R	1	119.00	21.42	0.00	119.00	0.00
173021727894914	173021727894914004R	1	119.00	21.42	0.00	119.00	0.00
173021889048045	173021889048045001R	2	99.00	69.30	29.70	0.00	0.00
173021889048045	173021889048045002R	2	99.00	69.30	29.70	0.00	0.00
173021889048045	173021889048045003R	2	99.00	69.30	29.70	0.00	0.00
173021889048045	173021889048045004R	2	99.00	69.30	29.70	0.00	0.00
173021891346901	173021891346901001R	1	75.00	52.50	0.00	75.00	0.00
173021891346901	173021891346901002R	1	75.00	52.50	0.00	75.00	0.00
173021891346901	173021891346901003R	1	65.00	45.50	0.00	65.00	0.00
173021891346901	173021891346901004R	1	65.00	45.50	0.00	65.00	0.00
173021987207514	173021987207514001R	2	109.00	81.75	27.25	0.00	0.00
173021987207514	173021987207514002R	2	109.00	81.75	27.25	0.00	0.00
173021987207514	173021987207514003R	2	119.00	89.25	29.75	0.00	0.00
173021987207514	173021987207514004R	2	119.00	89.25	29.75	0.00	0.00
173022087225390	173022087225390001R	2	119.00	95.20	119.00	0.00	0.00
173022087225390	173022087225390002R	2	119.00	95.20	119.00	0.00	0.00
173022087225390	173022087225390003R	2	109.00	87.20	109.00	0.00	0.00
173022087225390	173022087225390004R	2	109.00	87.20	109.00	0.00	0.00
173022162358370	173022162358370001R	2	119.00	89.25	29.75	0.00	0.00
173022162358370	173022162358370002R	2	119.00	89.25	29.75	0.00	0.00
173022163460214	173022163460214001R	2	119.00	89.25	29.75	0.00	0.00
173022213425282	173022213425282001R	1	155.00	116.25	38.75	0.00	0.00
173022213425282	173022213425282002R	1	155.00	116.25	38.75	0.00	0.00
173022213425282	173022213425282003R	1	155.00	116.25	38.75	0.00	0.00
173022239905508	173022239905508001R	1	119.00	21.42	0.00	119.00	0.00
173022239905508	173022239905508002R	1	119.00	21.42	0.00	119.00	0.00
173022260162940	173022260162940001R	2	99.00	69.30	29.70	0.00	0.00
173022260162940	173022260162940002R	2	99.00	69.30	29.70	0.00	0.00
173022310459802	173022310459802001R	2	85.00	0.00	21.25	63.75	0.00
173022310459802	173022310459802002R	2	85.00	0.00	21.25	63.75	0.00
173022310459802	173022310459802003R	2	85.00	0.00	21.25	63.75	0.00
173022310459802	173022310459802004R	2	85.00	0.00	21.25	63.75	0.00
173022326588485	173022326588485001R	2	125.00	0.00	35.00	90.00	0.00
173022326588485	173022326588485002R	2	125.00	0.00	35.00	90.00	0.00
173022326588485	173022326588485003R	2	115.00	0.00	32.20	82.80	0.00
173022326588485	173022326588485004R	2	115.00	0.00	32.20	82.80	0.00
173022415499748	173022415499748001R	2	109.00	87.20	109.00	0.00	0.00
173022415499748	173022415499748002R	2	119.00	95.20	119.00	0.00	0.00
173022415499748	173022415499748003R	2	119.00	95.20	119.00	0.00	0.00
173022571020601	173022571020601001R	1	119.00	21.42	0.00	119.00	0.00
173022594325217	173022594325217001R	2	119.00	89.25	29.75	0.00	0.00
173022594325217	173022594325217002R	2	119.00	89.25	29.75	0.00	0.00
173022594325217	173022594325217003R	2	109.00	81.75	27.25	0.00	0.00
173022626702165	173022626702165001R	2	119.00	95.20	119.00	0.00	0.00
173022626702165	173022626702165002R	2	119.00	95.20	119.00	0.00	0.00
173022677634060	173022677634060001R	2	125.00	87.50	37.50	0.00	0.00
173022677634060	173022677634060002R	2	125.00	87.50	37.50	0.00	0.00
173022789661994	173022789661994001R	1	119.00	21.42	0.00	119.00	0.00
173022789661994	173022789661994002R	1	119.00	21.42	0.00	119.00	0.00
173022955008994	173022955008994001R	2	155.00	108.50	46.50	0.00	0.00
173022955008994	173022955008994002R	2	155.00	108.50	46.50	0.00	0.00
173022973015642	173022973015642001R	2	119.00	89.25	29.75	0.00	0.00
173022973015642	173022973015642002R	2	119.00	89.25	29.75	0.00	0.00
173023025659891	173023025659891001R	2	119.00	89.25	29.75	0.00	0.00
173023025659891	173023025659891002R	2	119.00	89.25	29.75	0.00	0.00
173023141608388	173023141608388001R	2	119.00	89.25	29.75	0.00	0.00
173023141608388	173023141608388002R	2	119.00	89.25	29.75	0.00	0.00
173023141608388	173023141608388003R	2	119.00	89.25	29.75	0.00	0.00
173023141608388	173023141608388004R	2	119.00	89.25	29.75	0.00	0.00
173023141608388	173023141608388005R	2	109.00	81.75	27.25	0.00	0.00
173023260540671	173023260540671001R	1	119.00	21.42	0.00	119.00	0.00
173023260540671	173023260540671002R	1	119.00	21.42	0.00	119.00	0.00
173023260540671	173023260540671003R	1	119.00	21.42	0.00	119.00	0.00
173023260540671	173023260540671004R	1	119.00	21.42	0.00	119.00	0.00
173023500758462	173023500758462001R	1	119.00	21.42	0.00	119.00	0.00
173023500758462	173023500758462002R	1	119.00	21.42	0.00	119.00	0.00
173023585203776	173023585203776001R	1	119.00	89.25	29.75	0.00	0.00
173023585203776	173023585203776002R	1	119.00	89.25	29.75	0.00	0.00
173023594603766	173023594603766001R	2	119.00	0.00	29.75	89.25	0.00
173023594603766	173023594603766002R	2	109.00	0.00	27.25	81.75	0.00
173023704305042	173023704305042001R	2	119.00	89.25	29.75	0.00	0.00
173023704305042	173023704305042002R	2	119.00	89.25	29.75	0.00	0.00
173023704305042	173023704305042003R	2	109.00	81.75	27.25	0.00	0.00
173023704305042	173023704305042004R	2	109.00	81.75	27.25	0.00	0.00
173023704305042	173023704305042005R	2	109.00	81.75	27.25	0.00	0.00
173023705175472	173023705175472001R	2	72.00	50.40	21.60	0.00	0.00
173023705175472	173023705175472002R	2	75.00	52.50	22.50	0.00	0.00
173023739139361	173023739139361001R	2	99.00	69.30	29.70	0.00	0.00
173023739139361	173023739139361002R	2	99.00	69.30	29.70	0.00	0.00
173023886396605	173023886396605001R	1	119.00	21.42	0.00	119.00	0.00
173023886396605	173023886396605002R	1	119.00	21.42	0.00	119.00	0.00
173024073257189	173024073257189001R	1	109.00	19.62	0.00	109.00	0.00
173024073257189	173024073257189002R	1	109.00	19.62	0.00	109.00	0.00
173024073257189	173024073257189003R	1	119.00	21.42	0.00	119.00	0.00
173024073257189	173024073257189004R	1	119.00	21.42	0.00	119.00	0.00
173024146040385	173024146040385001R	2	119.00	95.20	119.00	0.00	0.00
173024146040385	173024146040385002R	2	119.00	95.20	119.00	0.00	0.00
173024504069215	173024504069215001R	3	155.00	108.50	46.50	0.00	0.00
173024504069215	173024504069215002R	3	155.00	108.50	46.50	0.00	0.00
173024504069215	173024504069215015R	3	155.00	108.50	46.50	0.00	0.00
173024504069215	173024504069215016R	3	155.00	108.50	46.50	0.00	0.00
173024504069215	173024504069215029R	3	155.00	108.50	46.50	0.00	0.00
173024504069215	173024504069215030R	3	155.00	108.50	46.50	0.00	0.00
173024773330653	173024773330653001R	1	125.00	0.00	0.00	125.00	0.00
173024773330653	173024773330653002R	1	125.00	0.00	0.00	125.00	0.00
173025237598078	173025237598078001R	1	119.00	21.42	0.00	119.00	0.00
173025237598078	173025237598078002R	1	119.00	21.42	0.00	119.00	0.00
173025423641449	173025423641449001R	1	85.00	67.15	17.85	0.00	0.00
173026602697117	173026602697117001R	2	125.00	87.50	37.50	0.00	0.00
173026602697117	173026602697117002R	2	125.00	87.50	37.50	0.00	0.00
173026863225696	173026863225696001R	2	100.00	70.00	30.00	0.00	0.00
173026863225696	173026863225696002R	2	100.00	70.00	30.00	0.00	0.00
173027176233488	173027176233488001R	2	155.00	108.50	46.50	0.00	0.00
173027176233488	173027176233488002R	2	155.00	108.50	46.50	0.00	0.00
173027333318008	173027333318008001R	1	119.00	21.42	0.00	119.00	0.00
173027333318008	173027333318008002R	1	119.00	21.42	0.00	119.00	0.00
173027385731955	173027385731955001R	2	29.00	21.75	7.25	0.00	0.00
173027385731955	173027385731955002R	2	29.00	21.75	7.25	0.00	0.00
173027588054182	173027588054182001R	2	119.00	95.20	119.00	0.00	0.00
173027588054182	173027588054182002R	2	119.00	95.20	119.00	0.00	0.00
173027641439652	173027641439652001R	2	119.00	89.25	29.75	0.00	0.00
173027641439652	173027641439652002R	2	119.00	89.25	29.75	0.00	0.00
173027818408095	173027818408095001R	2	119.00	89.25	29.75	0.00	0.00
173027818408095	173027818408095002R	2	119.00	89.25	29.75	0.00	0.00
173027845127958	173027845127958001R	1	109.00	19.62	0.00	109.00	0.00
173027845127958	173027845127958002R	1	109.00	19.62	0.00	109.00	0.00
173028036969654	173028036969654001R	2	119.00	0.00	29.75	89.25	0.00
173028036969654	173028036969654002R	2	119.00	0.00	29.75	89.25	0.00
173028232886600	173028232886600001R	2.1	30.00	22.50	7.50	0.00	0.00
173028232886600	173028232886600002R	2.1	27.00	20.25	6.75	0.00	0.00
173028232886600	173028232886600003R	2.1	27.00	20.25	6.75	0.00	0.00
173028294185752	173028294185752001R	1	30.00	23.70	6.30	0.00	0.00
173028294185752	173028294185752002R	1	25.00	19.75	5.25	0.00	0.00
173028294185752	173028294185752003R	1	25.00	19.75	5.25	0.00	0.00
173028412922905	173028412922905001R	2	119.00	89.25	29.75	0.00	0.00
173028412922905	173028412922905002R	2	109.00	81.75	27.25	0.00	0.00
173028694040394	173028694040394001R	2	119.00	95.20	119.00	0.00	0.00
173028694040394	173028694040394002R	2	119.00	95.20	119.00	0.00	0.00
173028795630106	173028795630106001R	1	119.00	0.00	0.00	119.00	0.00
173028795630106	173028795630106002R	1	119.00	0.00	0.00	119.00	0.00
173028795630106	173028795630106003R	1	119.00	0.00	0.00	119.00	0.00
173029199358267	173029199358267001R	2	119.00	0.00	29.75	89.25	0.00
173029199358267	173029199358267002R	2	119.00	0.00	29.75	89.25	0.00
173029358973889	173029358973889001R	1	155.00	0.00	0.00	155.00	0.00
173029358973889	173029358973889002R	1	155.00	0.00	0.00	155.00	0.00
173029358973889	173029358973889003R	1	145.00	0.00	0.00	145.00	0.00
173029358973889	173029358973889004R	1	145.00	0.00	0.00	145.00	0.00
173029358973889	173029358973889005R	1	145.00	0.00	0.00	145.00	0.00
173029450221499	173029450221499001R	1.1	29.00	0.00	0.00	29.00	0.00
173029450221499	173029450221499002R	1.1	29.00	0.00	0.00	29.00	0.00
173029450221499	173029450221499003R	1.1	24.00	0.00	0.00	24.00	0.00
173029450221499	173029450221499004R	1.1	24.00	0.00	0.00	24.00	0.00
173029450221499	173029450221499005R	1.1	24.00	0.00	0.00	24.00	0.00
173029482389044	173029482389044001R	1	115.00	86.25	28.75	0.00	0.00
173029482389044	173029482389044002R	1	115.00	86.25	28.75	0.00	0.00
173029518255294	173029518255294001R	1	49.00	0.00	0.00	49.00	0.00
173029518255294	173029518255294002R	1	49.00	0.00	0.00	49.00	0.00
173029518255294	173029518255294003R	1	44.00	0.00	0.00	44.00	0.00
