164122983740293	2022-01-03 17:10:40	2022-01-03 17:10:40
164122984296145	2022-01-03 17:19:41	2022-01-03 17:19:41
164122988508340	2022-01-03 17:11:27	2022-01-03 17:11:27
164122989995660	2022-01-03 17:11:42	2022-01-03 17:11:42
164122993239151	2022-01-03 17:12:15	2022-01-03 17:12:15
164122997681073	2022-01-03 17:12:59	2022-01-03 17:12:59
164123000884564	2022-01-03 17:13:31	2022-01-03 17:13:31
164123014330390	2022-01-03 17:15:45	2022-01-03 17:15:45
164123019002247	2022-01-03 17:16:31	2022-01-03 17:16:31
164123026669190	2022-01-03 17:17:49	2022-01-03 17:17:49
164123027829645	2022-01-03 17:18:00	2022-01-03 17:18:00
164123028450949	2022-01-03 17:18:06	2022-01-03 17:18:06
164123029464764	2022-01-03 17:18:16	2022-01-03 17:18:16
164123029602583	2022-01-03 17:18:18	2022-01-03 17:18:18
164123032001661	2022-01-03 17:18:42	2022-01-03 17:18:42
164123032321637	2022-01-03 17:18:44	2022-01-03 17:18:44
164123033294248	2022-01-03 17:21:47	2022-01-03 17:21:47
164123034212511	2022-01-03 17:19:04	2022-01-03 17:19:04
164123034330058	2022-01-03 17:19:04	2022-01-03 17:19:04
164123034849888	2022-01-03 17:19:10	2022-01-03 17:19:10
164123036345297	2022-01-03 17:19:25	2022-01-03 17:19:25
164123037558398	2022-01-03 17:19:38	2022-01-03 17:19:38
164123037654694	2022-01-03 17:19:39	2022-01-03 17:19:39
164123038227181	2022-01-03 17:19:43	2022-01-03 17:19:43
164123040283572	2022-01-03 17:20:04	2022-01-03 17:20:04
164123042199154	2022-01-03 17:20:24	2022-01-03 17:20:24
164123044530689	2022-01-03 17:20:46	2022-01-03 17:20:46
164123046144078	2022-01-03 17:21:03	2022-01-03 17:21:03
164123046498891	2022-01-03 17:21:07	2022-01-03 17:21:07
164123046658294	2022-01-03 17:23:09	2022-01-03 17:23:09
164123048050412	2022-01-03 17:21:22	2022-01-03 17:21:22
164123049967645	2022-01-03 17:21:41	2022-01-03 17:21:41
164123050995728	2022-01-03 17:21:52	2022-01-03 17:21:52
164123053144250	2022-01-03 17:22:14	2022-01-03 17:22:14
164123054267126	2022-01-03 17:22:24	2022-01-03 17:22:24
164123057511978	2022-01-03 17:22:56	2022-01-03 17:22:56
164123060988877	2022-01-03 17:23:31	2022-01-03 17:23:31
164122974614710	2022-01-03 17:30:51	2022-01-03 17:30:51
164123063155818	2022-01-03 17:23:53	2022-01-03 17:23:53
164123063848708	2022-01-03 17:26:12	2022-01-03 17:26:12
164123064745727	2022-01-03 17:24:09	2022-01-03 17:24:09
164123065092777	2022-01-03 17:25:59	2022-01-03 17:25:59
164123065532323	2022-01-03 17:24:26	2022-01-03 17:24:26
164123065813039	2022-01-03 17:24:20	2022-01-03 17:24:20
164123066169285	2022-01-03 17:24:23	2022-01-03 17:24:23
164123069069831	2022-01-03 17:24:53	2022-01-03 17:24:53
164123069789086	2022-01-03 17:24:59	2022-01-03 17:24:59
164123069876210	2022-01-03 17:25:00	2022-01-03 17:25:00
164123071936912	2022-01-03 17:25:22	2022-01-03 17:25:22
164123072391617	2022-01-03 17:25:25	2022-01-03 17:25:25
164123074075182	2022-01-03 17:25:42	2022-01-03 17:25:42
164123074628818	2022-01-03 17:25:48	2022-01-03 17:25:48
164123079974690	2022-01-03 17:28:53	2022-01-03 17:28:53
164123082340847	2022-01-03 17:27:05	2022-01-03 17:27:05
164123093829417	2022-01-03 17:29:00	2022-01-03 17:29:00
164123096625932	2022-01-03 17:31:01	2022-01-03 17:31:01
164123099253760	2022-01-03 17:29:54	2022-01-03 17:29:54
164123101370676	2022-01-03 17:30:16	2022-01-03 17:30:16
164123103830097	2022-01-03 17:30:41	2022-01-03 17:30:41
164123108043652	2022-01-03 17:31:23	2022-01-03 17:31:23
164123110281350	2022-01-03 17:31:44	2022-01-03 17:31:44
164123110509771	2022-01-03 17:31:52	2022-01-03 17:31:52
164123112349521	2022-01-03 17:32:05	2022-01-03 17:32:05
164123112945430	2022-01-03 17:32:13	2022-01-03 17:32:13
164123113025193	2022-01-03 17:32:12	2022-01-03 17:32:12
164123120761517	2022-01-03 17:34:21	2022-01-03 17:34:21
164123124759028	2022-01-03 17:34:11	2022-01-03 17:34:11
164123126319114	2022-01-03 17:35:08	2022-01-03 17:35:08
164123137725573	2022-01-03 17:36:21	2022-01-03 17:36:21
164123140580448	2022-01-03 17:36:48	2022-01-03 17:36:48
164123145157570	2022-01-03 17:37:33	2022-01-03 17:37:33
164123148487162	2022-01-03 17:38:07	2022-01-03 17:38:07
164123150706411	2022-01-03 17:38:28	2022-01-03 17:38:28
164123153533262	2022-01-03 17:38:56	2022-01-03 17:38:56
164123158910442	2022-01-03 17:41:55	2022-01-03 17:41:55
164123161769119	2022-01-03 17:40:20	2022-01-03 17:40:20
164123166674777	2022-01-03 17:44:02	2022-01-03 17:44:02
164123167391228	2022-01-03 17:41:16	2022-01-03 17:41:16
164123167537529	2022-01-03 17:41:18	2022-01-03 17:41:18
164123167746627	2022-01-03 17:42:34	2022-01-03 17:42:34
164123189851032	2022-01-03 17:46:15	2022-01-03 17:46:15
164123194299960	2022-01-03 17:45:48	2022-01-03 17:45:48
164123198158520	2022-01-03 17:46:25	2022-01-03 17:46:25
164123200179643	2022-01-03 17:47:39	2022-01-03 17:47:39
164123205438797	2022-01-03 17:47:38	2022-01-03 17:47:38
164123207785365	2022-01-03 17:48:00	2022-01-03 17:48:00
164123214309020	2022-01-03 17:49:07	2022-01-03 17:49:07
164123206719776	2022-01-03 17:50:04	2022-01-03 17:50:04
164123217281450	2022-01-03 17:49:37	2022-01-03 17:49:37
164123222153371	2022-01-03 17:50:23	2022-01-03 17:50:23
164123223106930	2022-01-03 17:53:18	2022-01-03 17:53:18
164123224433492	2022-01-03 17:50:48	2022-01-03 17:50:48
164123230439981	2022-01-03 17:51:48	2022-01-03 17:51:48
164123234367349	2022-01-03 17:52:25	2022-01-03 17:52:25
164123235023759	2022-01-03 17:52:49	2022-01-03 17:52:49
164123236919432	2022-01-03 17:52:51	2022-01-03 17:52:51
164123237239141	2022-01-03 17:52:53	2022-01-03 17:52:53
164123238268662	2022-01-03 17:53:13	2022-01-03 17:53:13
164123238382621	2022-01-03 17:54:29	2022-01-03 17:54:29
164123244621917	2022-01-03 17:54:12	2022-01-03 17:54:12
164123245268118	2022-01-03 17:54:14	2022-01-03 17:54:14
164123254055968	2022-01-03 18:02:32	2022-01-03 18:02:32
164123257206172	2022-01-03 17:56:15	2022-01-03 17:56:15
164123261472791	2022-01-03 17:56:56	2022-01-03 17:56:56
164123268178603	2022-01-03 17:58:11	2022-01-03 17:58:11
164123269438546	2022-01-03 17:58:21	2022-01-03 17:58:21
164123276725969	2022-01-03 18:00:54	2022-01-03 18:00:54
164123276817056	2022-01-03 17:59:29	2022-01-03 17:59:29
164123279393972	2022-01-03 17:59:55	2022-01-03 17:59:55
164123281184039	2022-01-03 18:00:13	2022-01-03 18:00:13
164123281643298	2022-01-03 18:00:21	2022-01-03 18:00:21
164123283409674	2022-01-03 18:02:40	2022-01-03 18:02:40
164123284689351	2022-01-03 18:00:48	2022-01-03 18:00:48
164123287416181	2022-01-03 18:01:15	2022-01-03 18:01:15
164123288447459	2022-01-03 18:02:55	2022-01-03 18:02:55
164123289149175	2022-01-03 18:01:36	2022-01-03 18:01:36
164123290338648	2022-01-03 18:01:46	2022-01-03 18:01:46
164123293913362	2022-01-03 18:02:20	2022-01-03 18:02:20
164123296988663	2022-01-03 18:02:51	2022-01-03 18:02:51
164123298243757	2022-01-03 18:03:04	2022-01-03 18:03:04
164123298669690	2022-01-03 18:03:10	2022-01-03 18:03:10
164123303477685	2022-01-03 18:03:56	2022-01-03 18:03:56
164123305983926	2022-01-03 18:04:22	2022-01-03 18:04:22
164123318826023	2022-01-03 18:08:43	2022-01-03 18:08:43
164123320415722	2022-01-03 18:06:46	2022-01-03 18:06:46
164123321647339	2022-01-03 18:09:47	2022-01-03 18:09:47
164123324500562	2022-01-03 18:09:05	2022-01-03 18:09:05
164123335498129	2022-01-03 18:09:17	2022-01-03 18:09:17
164123338711101	2022-01-03 18:09:50	2022-01-03 18:09:50
164123346740512	2022-01-03 18:11:10	2022-01-03 18:11:10
164123350815823	2022-01-03 18:11:50	2022-01-03 18:11:50
164123357721251	2022-01-03 18:13:01	2022-01-03 18:13:01
164123359924895	2022-01-03 18:13:21	2022-01-03 18:13:21
164123365558361	2022-01-03 18:14:18	2022-01-03 18:14:18
164123367783475	2022-01-03 18:14:40	2022-01-03 18:14:40
164123372545147	2022-01-03 18:15:27	2022-01-03 18:15:27
164123372974214	2022-01-03 18:15:32	2022-01-03 18:15:32
164123358228840	2022-01-03 18:15:59	2022-01-03 18:15:59
164123369834357	2022-01-03 18:18:32	2022-01-03 18:18:32
164123377959139	2022-01-03 18:16:22	2022-01-03 18:16:22
164123379189645	2022-01-03 18:18:32	2022-01-03 18:18:32
164123381244280	2022-01-03 18:16:54	2022-01-03 18:16:54
164123386965679	2022-01-03 18:17:52	2022-01-03 18:17:52
164123388946487	2022-01-03 18:18:12	2022-01-03 18:18:12
164123394187797	2022-01-03 18:19:04	2022-01-03 18:19:04
164123400895465	2022-01-03 18:20:12	2022-01-03 18:20:12
164123404198833	2022-01-03 18:20:43	2022-01-03 18:20:43
164123405587344	2022-01-03 18:20:58	2022-01-03 18:20:58
164123407597416	2022-01-03 18:21:17	2022-01-03 18:21:17
164123410174360	2022-01-03 18:21:43	2022-01-03 18:21:43
164123414285561	2022-01-03 18:22:25	2022-01-03 18:22:25
164123414327784	2022-01-03 18:22:24	2022-01-03 18:22:24
164123424941851	2022-01-03 18:24:12	2022-01-03 18:24:12
164123428930073	2022-01-03 18:24:51	2022-01-03 18:24:51
164123430412548	2022-01-03 18:25:07	2022-01-03 18:25:07
164123437264616	2022-01-03 18:26:14	2022-01-03 18:26:14
164123439754861	2022-01-03 18:26:39	2022-01-03 18:26:39
164123440310967	2022-01-03 18:26:46	2022-01-03 18:26:46
164123442245078	2022-01-03 18:27:04	2022-01-03 18:27:04
164123443388300	2022-01-03 18:31:53	2022-01-03 18:31:53
164123450874313	2022-01-03 18:28:30	2022-01-03 18:28:30
164123457019542	2022-01-03 18:29:32	2022-01-03 18:29:32
164123462514624	2022-01-03 18:30:27	2022-01-03 18:30:27
164123464431188	2022-01-03 18:30:46	2022-01-03 18:30:46
164123466192527	2022-01-03 18:31:03	2022-01-03 18:31:03
164123470682171	2022-01-03 18:31:48	2022-01-03 18:31:48
164123471438946	2022-01-03 18:31:56	2022-01-03 18:31:56
164123472858925	2022-01-03 18:32:10	2022-01-03 18:32:10
164123473250029	2022-01-03 18:33:42	2022-01-03 18:33:42
164123477129146	2022-01-03 18:32:53	2022-01-03 18:32:53
164123478764097	2022-01-03 18:37:33	2022-01-03 18:37:33
164123479568560	2022-01-03 18:33:20	2022-01-03 18:33:20
164123486705032	2022-01-03 18:34:29	2022-01-03 18:34:29
164123498321285	2022-01-03 18:36:25	2022-01-03 18:36:25
164123502165897	2022-01-03 18:37:04	2022-01-03 18:37:04
164123506466855	2022-01-03 18:37:47	2022-01-03 18:37:47
164123506860130	2022-01-03 18:37:50	2022-01-03 18:37:50
164123509594656	2022-01-03 18:38:19	2022-01-03 18:38:19
164123510597113	2022-01-03 18:38:27	2022-01-03 18:38:27
164123521083940	2022-01-03 18:40:14	2022-01-03 18:40:14
164123537522217	2022-01-03 18:44:42	2022-01-03 18:44:42
164123541822507	2022-01-03 18:47:03	2022-01-03 18:47:03
164123550602752	2022-01-03 18:46:38	2022-01-03 18:46:38
164123553194945	2022-01-03 18:45:33	2022-01-03 18:45:33
164123554616315	2022-01-03 18:45:48	2022-01-03 18:45:48
164123556758866	2022-01-03 18:46:09	2022-01-03 18:46:09
164123560116649	2022-01-03 18:46:43	2022-01-03 18:46:43
164123533743767	2022-01-03 18:58:59	2022-01-03 18:58:59
164123562683538	2022-01-03 18:47:10	2022-01-03 18:47:10
164123565050390	2022-01-03 18:47:33	2022-01-03 18:47:33
164123566785366	2022-01-03 18:47:50	2022-01-03 18:47:50
164123572918636	2022-01-03 18:48:50	2022-01-03 18:48:50
164123573019184	2022-01-03 18:48:53	2022-01-03 18:48:53
164123574955380	2022-01-03 18:50:06	2022-01-03 18:50:06
164123576273344	2022-01-03 18:50:42	2022-01-03 18:50:42
164123577022714	2022-01-03 18:49:32	2022-01-03 18:49:32
164123580097814	2022-01-03 18:50:04	2022-01-03 18:50:04
164123584149771	2022-01-03 18:50:43	2022-01-03 18:50:43
164123585473301	2022-01-03 18:50:58	2022-01-03 18:50:58
164123586717966	2022-01-03 18:51:08	2022-01-03 18:51:08
164123586785932	2022-01-03 18:51:15	2022-01-03 18:51:15
164123586897758	2022-01-03 18:55:04	2022-01-03 18:55:04
164123589991552	2022-01-03 18:51:41	2022-01-03 18:51:41
164123593822083	2022-01-03 18:52:22	2022-01-03 18:52:22
164123596656027	2022-01-03 18:54:37	2022-01-03 18:54:37
164123596933885	2022-01-03 18:52:50	2022-01-03 18:52:50
164123598473914	2022-01-03 18:53:06	2022-01-03 18:53:06
164123600108245	2022-01-03 18:53:24	2022-01-03 18:53:24
164123601579134	2022-01-03 18:53:38	2022-01-03 18:53:38
164123607304492	2022-01-03 18:54:34	2022-01-03 18:54:34
164123607879457	2022-01-03 18:54:49	2022-01-03 18:54:49
164123610036439	2022-01-03 19:03:13	2022-01-03 19:03:13
164123610391700	2022-01-03 18:56:12	2022-01-03 18:56:12
164123613073726	2022-01-03 18:55:33	2022-01-03 18:55:33
164123619038623	2022-01-03 19:00:08	2022-01-03 19:00:08
164123620641470	2022-01-03 18:59:21	2022-01-03 18:59:21
164123622473331	2022-01-03 18:57:08	2022-01-03 18:57:08
164123635090215	2022-01-03 18:59:14	2022-01-03 18:59:14
164123642905979	2022-01-03 19:00:33	2022-01-03 19:00:33
164123647240446	2022-01-03 19:02:11	2022-01-03 19:02:11
164123647487306	2022-01-03 19:01:22	2022-01-03 19:01:22
164123650634816	2022-01-03 19:01:49	2022-01-03 19:01:49
164123651650956	2022-01-03 19:03:56	2022-01-03 19:03:56
164123653772098	2022-01-03 19:02:19	2022-01-03 19:02:19
164123657195715	2022-01-03 19:02:53	2022-01-03 19:02:53
164123658135968	2022-01-03 19:03:03	2022-01-03 19:03:03
164123658962254	2022-01-03 19:03:20	2022-01-03 19:03:20
164123662434549	2022-01-03 19:03:47	2022-01-03 19:03:47
164123665425762	2022-01-03 19:04:17	2022-01-03 19:04:17
164123672325317	2022-01-03 19:05:26	2022-01-03 19:05:26
164123672468685	2022-01-03 19:08:39	2022-01-03 19:08:39
164123678191909	2022-01-03 19:06:59	2022-01-03 19:06:59
164123685066079	2022-01-03 19:07:35	2022-01-03 19:07:35
164123685689547	2022-01-03 19:09:43	2022-01-03 19:09:43
164123686952102	2022-01-03 19:07:52	2022-01-03 19:07:52
164123692961446	2022-01-03 19:08:53	2022-01-03 19:08:53
164123697882925	2022-01-03 19:09:42	2022-01-03 19:09:42
164123702523315	2022-01-03 19:10:28	2022-01-03 19:10:28
164123705226824	2022-01-03 19:10:54	2022-01-03 19:10:54
164123707261679	2022-01-03 19:11:15	2022-01-03 19:11:15
164123710348501	2022-01-03 19:16:52	2022-01-03 19:16:52
164123713465779	2022-01-03 19:12:17	2022-01-03 19:12:17
164123720171017	2022-01-03 19:13:24	2022-01-03 19:13:24
164123721820098	2022-01-03 19:14:23	2022-01-03 19:14:23
164123725151961	2022-01-03 19:14:15	2022-01-03 19:14:15
164123726271465	2022-01-03 19:14:26	2022-01-03 19:14:26
164123734792535	2022-01-03 19:16:23	2022-01-03 19:16:23
164123739963833	2022-01-03 19:16:44	2022-01-03 19:16:44
164123742338587	2022-01-03 19:17:07	2022-01-03 19:17:07
164123742519337	2022-01-03 19:20:52	2022-01-03 19:20:52
164123742841357	2022-01-03 19:17:13	2022-01-03 19:17:13
164123750651153	2022-01-03 19:18:29	2022-01-03 19:18:29
164123750809749	2022-01-03 19:18:29	2022-01-03 19:18:29
164123755363329	2022-01-03 19:19:15	2022-01-03 19:19:15
164123756853114	2022-01-03 19:19:31	2022-01-03 19:19:31
164123757810673	2022-01-03 19:19:41	2022-01-03 19:19:41
164123762098850	2022-01-03 19:20:22	2022-01-03 19:20:22
164123765882460	2022-01-03 19:21:02	2022-01-03 19:21:02
164123775594579	2022-01-03 19:22:41	2022-01-03 19:22:41
164123775727760	2022-01-03 19:22:44	2022-01-03 19:22:44
164123776344962	2022-01-03 19:22:45	2022-01-03 19:22:45
164123776422356	2022-01-03 19:22:45	2022-01-03 19:22:45
164123776681730	2022-01-03 19:28:45	2022-01-03 19:28:45
164123780168341	2022-01-03 19:23:25	2022-01-03 19:23:25
164123783530770	2022-01-03 19:23:56	2022-01-03 19:23:56
164123786047567	2022-01-03 19:25:33	2022-01-03 19:25:33
164123786345401	2022-01-03 19:37:10	2022-01-03 19:37:10
164123796559272	2022-01-03 19:26:08	2022-01-03 19:26:08
164123797521402	2022-01-03 19:26:18	2022-01-03 19:26:18
164123802056971	2022-01-03 19:27:02	2022-01-03 19:27:02
164123807146135	2022-01-03 19:27:53	2022-01-03 19:27:53
164123807558289	2022-01-03 19:27:57	2022-01-03 19:27:57
164123812457010	2022-01-03 19:29:21	2022-01-03 19:29:21
164123814995756	2022-01-03 19:29:13	2022-01-03 19:29:13
164123816115273	2022-01-03 19:29:24	2022-01-03 19:29:24
164123818849820	2022-01-03 19:29:50	2022-01-03 19:29:50
164123821079380	2022-01-03 19:30:12	2022-01-03 19:30:12
164123843294811	2022-01-03 19:33:55	2022-01-03 19:33:55
164123843713084	2022-01-03 19:33:59	2022-01-03 19:33:59
164123843966457	2022-01-03 19:34:02	2022-01-03 19:34:02
164123844986234	2022-01-03 19:37:04	2022-01-03 19:37:04
164123848430047	2022-01-03 19:34:46	2022-01-03 19:34:46
164123856772412	2022-01-03 19:39:30	2022-01-03 19:39:30
164123864578532	2022-01-03 19:37:27	2022-01-03 19:37:27
164123869802202	2022-01-03 19:38:26	2022-01-03 19:38:26
164123871486471	2022-01-03 19:38:39	2022-01-03 19:38:39
164123872705867	2022-01-03 19:38:48	2022-01-03 19:38:48
164123848322403	2022-01-03 19:52:12	2022-01-03 19:52:12
164123873669931	2022-01-03 19:52:14	2022-01-03 19:52:14
164123878158600	2022-01-03 19:39:44	2022-01-03 19:39:44
164123884742141	2022-01-03 19:40:51	2022-01-03 19:40:51
164123888660185	2022-01-03 19:45:29	2022-01-03 19:45:29
164123888877378	2022-01-03 19:41:31	2022-01-03 19:41:31
164123889839366	2022-01-03 19:42:02	2022-01-03 19:42:02
164123890150928	2022-01-03 19:43:48	2022-01-03 19:43:48
164123894457786	2022-01-03 19:42:28	2022-01-03 19:42:28
164123894985216	2022-01-03 19:42:32	2022-01-03 19:42:32
164123897910986	2022-01-03 19:43:05	2022-01-03 19:43:05
164123898416650	2022-01-03 19:47:19	2022-01-03 19:47:19
164123902834544	2022-01-03 19:43:51	2022-01-03 19:43:51
164123907449316	2022-01-03 19:52:11	2022-01-03 19:52:11
164123907626824	2022-01-03 19:44:38	2022-01-03 19:44:38
164123914304060	2022-01-03 19:45:44	2022-01-03 19:45:44
164123915725648	2022-01-03 19:45:59	2022-01-03 19:45:59
164123916110721	2022-01-03 19:46:03	2022-01-03 19:46:03
164123916320494	2022-01-03 19:47:57	2022-01-03 19:47:57
164123925658267	2022-01-03 19:47:38	2022-01-03 19:47:38
164123951560504	2022-01-03 19:51:58	2022-01-03 19:51:58
164123960785641	2022-01-03 19:53:31	2022-01-03 19:53:31
164123961944232	2022-01-03 19:53:41	2022-01-03 19:53:41
164123972774229	2022-01-03 19:55:29	2022-01-03 19:55:29
164123975391154	2022-01-03 19:55:56	2022-01-03 19:55:56
164123976401795	2022-01-03 19:56:06	2022-01-03 19:56:06
164123978813396	2022-01-03 19:56:31	2022-01-03 19:56:31
164123979545831	2022-01-03 19:56:40	2022-01-03 19:56:40
164123981688823	2022-01-03 19:56:58	2022-01-03 19:56:58
164123984208819	2022-01-03 19:57:24	2022-01-03 19:57:24
164123988337777	2022-01-03 19:58:06	2022-01-03 19:58:06
164123990489858	2022-01-03 19:58:26	2022-01-03 19:58:26
164123990900919	2022-01-03 20:02:01	2022-01-03 20:02:01
164123991868176	2022-01-03 19:58:41	2022-01-03 19:58:41
164123992029732	2022-01-03 19:58:42	2022-01-03 19:58:42
164123994053698	2022-01-03 19:59:03	2022-01-03 19:59:03
164123995019877	2022-01-03 19:59:11	2022-01-03 19:59:11
164124003496432	2022-01-03 20:00:37	2022-01-03 20:00:37
164124016282772	2022-01-03 20:02:44	2022-01-03 20:02:44
164124017566255	2022-01-03 20:02:57	2022-01-03 20:02:57
164124020329811	2022-01-03 20:03:25	2022-01-03 20:03:25
164124022578251	2022-01-03 20:03:47	2022-01-03 20:03:47
164124023376295	2022-01-03 20:03:58	2022-01-03 20:03:58
164124025788532	2022-01-03 20:04:19	2022-01-03 20:04:19
164124039923054	2022-01-03 20:06:41	2022-01-03 20:06:41
164124040944393	2022-01-03 20:09:38	2022-01-03 20:09:38
164124041289312	2022-01-03 20:06:54	2022-01-03 20:06:54
164124043434370	2022-01-03 20:07:16	2022-01-03 20:07:16
164124046919484	2022-01-03 20:10:04	2022-01-03 20:10:04
164124047634378	2022-01-03 20:07:59	2022-01-03 20:07:59
164124063569457	2022-01-03 20:10:37	2022-01-03 20:10:37
164124070745028	2022-01-03 20:11:49	2022-01-03 20:11:49
164124071533667	2022-01-03 20:13:35	2022-01-03 20:13:35
164124074053002	2022-01-03 20:12:22	2022-01-03 20:12:22
164124074598897	2022-01-03 20:12:29	2022-01-03 20:12:29
164124078952692	2022-01-03 20:14:16	2022-01-03 20:14:16
164124096428505	2022-01-03 20:16:10	2022-01-03 20:16:10
164124098846854	2022-01-03 20:17:16	2022-01-03 20:17:16
164124106149680	2022-01-03 20:18:28	2022-01-03 20:18:28
164124110244470	2022-01-03 20:18:28	2022-01-03 20:18:28
164124117542458	2022-01-03 20:19:48	2022-01-03 20:19:48
164124126587060	2022-01-03 20:21:11	2022-01-03 20:21:11
164124145574254	2022-01-03 20:24:23	2022-01-03 20:24:23
164124148409375	2022-01-03 20:24:51	2022-01-03 20:24:51
164124187489783	2022-01-03 20:31:17	2022-01-03 20:31:17
164124199085249	2022-01-03 20:34:55	2022-01-03 20:34:55
164124202768823	2022-01-03 20:44:28	2022-01-03 20:44:28
164124221582230	2022-01-03 20:38:38	2022-01-03 20:38:38
164124226432765	2022-01-03 20:39:21	2022-01-03 20:39:21
164124228488285	2022-01-03 20:49:24	2022-01-03 20:49:24
164124235995226	2022-01-03 20:49:26	2022-01-03 20:49:26
164124242246075	2022-01-03 20:40:23	2022-01-03 20:40:23
164124244826981	2022-01-03 20:46:17	2022-01-03 20:46:17
164124262452513	2022-01-03 20:49:56	2022-01-03 20:49:56
164124268715108	2022-01-03 20:45:30	2022-01-03 20:45:30
164124269655548	2022-01-03 20:44:59	2022-01-03 20:44:59
164124284603124	2022-01-03 20:49:23	2022-01-03 20:49:23
164124289775297	2022-01-03 20:48:19	2022-01-03 20:48:19
164124310259183	2022-01-03 21:00:20	2022-01-03 21:00:20
164124313718641	2022-01-03 20:52:57	2022-01-03 20:52:57
